No.,tf_torch,tf_time,torch_time
27051,0.0,6.351038455963135,0.013175249099731445
27052,0.0,6.228922605514526,0.012433052062988281
27053,0.0,6.419452667236328,0.013865232467651367
27054,0.0,6.5530335903167725,0.028455734252929688
27055,0.0,6.532170295715332,0.013146162033081055
27056,0.0,6.492281436920166,0.025189876556396484
27057,0.0,6.484477996826172,0.03697681427001953
27058,0.0,6.372528314590454,0.023218393325805664
27059,0.0,6.4220194816589355,0.028380870819091797
27060,0.0,6.447937250137329,0.037216901779174805
27061,0.0,6.536118507385254,0.023956775665283203
27062,0.0,6.337281227111816,0.026609182357788086
27063,0.0,6.250773906707764,0.026787281036376953
27064,0.0,6.516452312469482,0.028258562088012695
27065,0.0,6.291818380355835,0.012604951858520508
27066,0.0,6.4041900634765625,0.013172626495361328
27067,0.0,6.368006229400635,0.013135671615600586
27068,0.0,6.3362791538238525,0.02828669548034668
27069,0.0,6.4410107135772705,0.025124311447143555
27070,0.0,6.4052956104278564,0.0284273624420166
27071,0.0,6.25615668296814,0.023431062698364258
27072,0.0,6.464467525482178,0.028189659118652344
27073,0.0,6.310618877410889,0.012683629989624023
27074,0.0,6.465467929840088,0.02819371223449707
27075,0.0,6.304117679595947,0.00907444953918457
27076,0.0,6.610881567001343,0.010637521743774414
27077,0.0,6.586656093597412,0.02826714515686035
27078,0.0,6.498720645904541,0.015957355499267578
27079,0.0,6.720048666000366,0.010512113571166992
27080,0.0,6.560138702392578,0.013176441192626953
27081,0.0,6.380151033401489,0.013123035430908203
27082,0.0,6.120263338088989,0.013183355331420898
27083,0.0,6.592113018035889,0.026604652404785156
27084,0.0,6.615756511688232,0.024285078048706055
27085,0.0,6.344042062759399,0.025187015533447266
27086,0.0,6.4400715827941895,0.03738999366760254
27087,0.0,6.284648656845093,0.0229949951171875
27088,0.0,6.518450736999512,0.037587642669677734
27089,0.0,6.298710823059082,0.040283203125
27090,0.0,6.268905878067017,0.007947444915771484
27091,0.0,6.689940929412842,0.00794529914855957
27092,0.0,6.517324924468994,0.007947206497192383
27093,0.0,6.453432321548462,0.023955345153808594
27094,0.0,6.553189277648926,0.023962736129760742
27095,0.0,6.313934564590454,0.012741804122924805
27096,0.0,6.248979806900024,0.039940595626831055
27097,0.0,6.1770970821380615,0.02831101417541504
27098,0.0,6.26031494140625,0.02395319938659668
27099,0.0,6.321171998977661,0.013412952423095703
27100,0.0,6.220189332962036,0.013138532638549805
27101,0.0,6.492329120635986,0.013149499893188477
27102,0.0,6.3448803424835205,0.020632266998291016
27103,0.0,6.351824522018433,0.03724050521850586
27104,0.0,6.271890163421631,0.03741908073425293
27105,0.0,6.276039361953735,0.012407779693603516
27106,0.0,6.4048497676849365,0.012604475021362305
27107,0.0,6.386847496032715,0.014079809188842773
27108,0.0,6.424323081970215,0.02536797523498535
27109,0.0,6.299394369125366,0.021304845809936523
27110,0.0,6.608152627944946,0.007937908172607422
27111,0.0,6.453488111495972,0.013097763061523438
27112,0.0,6.500316381454468,0.013127803802490234
27113,0.0,6.32830023765564,0.02830338478088379
27114,0.0,6.3448920249938965,0.028209686279296875
27115,0.0,6.324601650238037,0.028374195098876953
27116,0.0,6.5398008823394775,0.0278627872467041
27117,0.0,6.25059962272644,0.03730416297912598
27118,0.0,6.179715394973755,0.0386052131652832
27119,0.0,6.498746871948242,0.02396392822265625
27120,0.0,6.405184268951416,0.0372314453125
27121,0.0,6.543935060501099,0.013222932815551758
27122,0.0,6.284424781799316,0.028208494186401367
27123,0.0,6.452804327011108,0.007943153381347656
27124,0.0,6.725509405136108,0.013179779052734375
27125,0.0,6.004798889160156,0.028252840042114258
27126,0.0,6.3251543045043945,0.02828192710876465
27127,0.0,6.274763584136963,0.010704278945922852
27128,0.0,6.392338752746582,0.013236761093139648
27129,0.0,6.515869140625,0.013126134872436523
27130,0.0,6.388320207595825,0.007950782775878906
27131,0.0,6.449312210083008,0.026877880096435547
27132,0.0,6.190375328063965,0.038741350173950195
27133,0.0,6.0603883266448975,0.023173093795776367
27134,0.0,6.648220539093018,0.007940053939819336
27135,0.0,6.1814985275268555,0.007944822311401367
27136,0.0,6.421792030334473,0.023647785186767578
27137,0.0,6.537417888641357,0.029283523559570312
27138,0.0,6.379996061325073,0.01314091682434082
27139,0.0,6.512242317199707,0.013375043869018555
27140,0.0,6.628022193908691,0.012783288955688477
27141,0.0,6.388286352157593,0.023957252502441406
27142,0.0,6.383959531784058,0.027943849563598633
27143,0.0,6.050757884979248,0.014917373657226562
27144,0.0,6.290249824523926,0.021149396896362305
27145,0.0,6.6341023445129395,0.011316299438476562
27146,0.0,6.296579599380493,0.008749961853027344
27147,0.0,6.460295677185059,0.013140201568603516
27148,0.0,6.352264165878296,0.013223886489868164
27149,0.0,6.630034923553467,0.035178422927856445
27150,0.0,6.508439302444458,0.04178118705749512
27151,0.0,6.375196933746338,0.013183116912841797
27152,0.0,6.394578695297241,0.021179914474487305
27153,0.0,6.512084245681763,0.013180732727050781
27154,0.0,6.300192356109619,0.007931709289550781
27155,0.0,6.5414557456970215,0.013150930404663086
27156,0.0,6.376266241073608,0.029172897338867188
27157,0.0,6.716375827789307,0.02825021743774414
27158,0.0,6.620953321456909,0.02395796775817871
27159,0.0,6.72783088684082,0.010774612426757812
27160,0.0,6.415837287902832,0.013142585754394531
27161,0.0,6.4803314208984375,0.015947580337524414
27162,0.0,6.381116151809692,0.013259649276733398
27163,0.0,6.340551137924194,0.028212547302246094
27164,0.0,6.320496559143066,0.0266115665435791
27165,0.0,6.545594930648804,0.014417171478271484
27166,0.0,6.585789203643799,0.01548910140991211
27167,0.0,6.684417963027954,0.01273655891418457
27168,0.0,6.483719825744629,0.026844501495361328
27169,0.0,6.434937000274658,0.037215232849121094
27170,0.0,6.5591676235198975,0.0047185420989990234
27171,0.0,6.172186851501465,0.005283832550048828
27172,0.0,6.752321481704712,0.027954816818237305
27173,0.0,6.414630651473999,0.015964984893798828
27174,0.0,6.393244743347168,0.028321027755737305
27175,0.0,6.005103826522827,0.013175249099731445
27176,0.0,6.328144073486328,0.01595020294189453
27177,0.0,6.465364933013916,0.013152599334716797
27178,0.0,6.563071012496948,0.02781391143798828
27179,0.0,6.610741376876831,0.013187885284423828
27180,0.0,6.335995674133301,0.0371708869934082
27181,0.0,6.384225845336914,0.013201236724853516
27182,0.0,6.344156980514526,0.04038071632385254
27183,0.0,6.176842451095581,0.023959636688232422
27184,0.0,6.445974588394165,0.03641533851623535
27185,0.0,6.511987209320068,0.003951549530029297
27186,0.0,6.512458562850952,0.027733325958251953
27187,0.0,6.535155296325684,0.012485265731811523
27188,0.0,6.572244882583618,0.015954971313476562
27189,0.0,6.5492024421691895,0.02821040153503418
27190,0.0,6.341143846511841,0.013228654861450195
27191,0.0,6.947993278503418,0.01997685432434082
27192,0.0,6.057259559631348,0.028260231018066406
27193,0.0,6.4625959396362305,0.006447553634643555
27194,0.0,6.533512592315674,0.0282895565032959
27195,0.0,6.417135953903198,0.023958444595336914
27196,0.0,6.373304843902588,0.013173341751098633
27197,0.0,6.504185199737549,0.015954971313476562
27198,0.0,6.537317514419556,0.01312255859375
27199,0.0,6.487129211425781,0.02787303924560547
27200,0.0,6.288573265075684,0.011023998260498047
27201,0.0,6.580870866775513,0.036580801010131836
27202,0.0,6.388148069381714,0.015965700149536133
27203,0.0,6.289299488067627,0.037195682525634766
27204,0.0,6.370449066162109,0.010903358459472656
27205,0.0,6.340269565582275,0.012709856033325195
27206,0.0,6.272205829620361,0.02395009994506836
27207,0.0,6.337191581726074,0.028235435485839844
27208,0.0,6.485401630401611,0.012896299362182617
27209,0.0,6.492191553115845,0.02695488929748535
27210,0.0,6.48617696762085,0.03890180587768555
27211,0.0,5.858267784118652,0.03324294090270996
27212,0.0,6.394047975540161,0.014776468276977539
27213,0.0,6.392601490020752,0.02830982208251953
27214,0.0,6.811356067657471,0.010733604431152344
27215,0.0,6.436323881149292,0.023962974548339844
27216,0.0,6.387614011764526,0.024343490600585938
27217,0.0,6.70669412612915,0.02849555015563965
27218,0.0,6.329319000244141,0.023427724838256836
27219,0.0,6.325391530990601,0.0282442569732666
27220,0.0,6.413095235824585,0.015956640243530273
27221,0.0,6.422065258026123,0.012008190155029297
27222,0.0,6.301109790802002,0.02688145637512207
27223,0.0,6.469444036483765,0.013155937194824219
27224,0.0,6.253917455673218,0.028249025344848633
27225,0.0,6.479318380355835,0.013148307800292969
27226,0.0,6.2722742557525635,0.013227462768554688
27227,0.0,6.375925064086914,0.02116084098815918
27228,0.0,6.272267818450928,0.023959636688232422
27229,0.0,6.485328912734985,0.013184547424316406
27230,0.0,6.872107267379761,0.013407230377197266
27231,0.0,6.283412218093872,0.013198137283325195
27232,0.0,6.3520050048828125,0.013143777847290039
27233,0.0,6.304244041442871,0.0282132625579834
27234,0.0,6.6530046463012695,0.04809403419494629
27235,0.0,6.381609201431274,0.0075604915618896484
27236,0.0,6.029480934143066,0.007943153381347656
27237,0.0,6.341440677642822,0.028241395950317383
27238,0.0,6.490461587905884,0.011743307113647461
27239,0.0,6.26793360710144,0.013568878173828125
27240,0.0,6.340172052383423,0.023952960968017578
27241,0.0,6.741919994354248,0.028192996978759766
27242,0.0,6.456715106964111,0.028290987014770508
27243,0.0,6.52104115486145,0.038808584213256836
27244,0.0,5.666484594345093,0.007947921752929688
27245,0.0,6.873366355895996,0.037287235260009766
27246,0.0,6.6118268966674805,0.028258085250854492
27247,0.0,6.657083034515381,0.01314854621887207
27248,0.0,6.736298322677612,0.028383731842041016
27249,0.0,6.40077543258667,0.013218164443969727
27250,0.0,6.692018508911133,0.023955821990966797
27251,0.0,6.433343887329102,0.023958683013916016
27252,0.0,5.889343500137329,0.013211965560913086
27253,0.0,6.340174674987793,0.028332233428955078
27254,0.0,6.080013751983643,0.02683424949645996
27255,0.0,6.535054922103882,0.02396106719970703
27256,0.0,6.10132360458374,0.02396082878112793
27257,0.0,6.601350545883179,0.02394890785217285
27258,0.0,6.769204616546631,0.028197050094604492
27259,0.0,6.305230140686035,0.013199329376220703
27260,0.0,6.107734680175781,0.03752398490905762
27261,0.0,6.603065252304077,0.004844188690185547
27262,0.0,6.638499021530151,0.028224468231201172
27263,0.0,6.500170707702637,0.013163328170776367
27264,0.0,6.7361791133880615,0.013228893280029297
27265,0.0,6.479957342147827,0.013218402862548828
27266,0.0,6.3899102210998535,0.011383533477783203
27267,0.0,6.55999493598938,0.012896537780761719
27268,0.0,6.21887469291687,0.014121294021606445
27269,0.0,6.388099670410156,0.013164758682250977
27270,0.0,6.312577247619629,0.012787103652954102
27271,0.0,6.680877208709717,0.012500286102294922
27272,0.0,6.216211318969727,0.013191938400268555
27273,0.0,6.396110773086548,0.013173818588256836
27274,0.0,6.464170217514038,0.013188600540161133
27275,0.0,6.477227210998535,0.012058734893798828
27276,0.0,6.535123109817505,0.014160633087158203
27277,0.0,6.772197961807251,0.013216972351074219
27278,0.0,6.79201078414917,0.013234853744506836
27279,0.0,6.631889820098877,0.013202667236328125
27280,0.0,6.556432723999023,0.01300954818725586
27281,0.0,6.179437160491943,0.013142824172973633
27282,0.0,6.412243604660034,0.013187170028686523
27283,0.0,6.412450551986694,0.026195526123046875
27284,0.0,6.434216499328613,0.023956298828125
27285,0.0,6.533110618591309,0.02665400505065918
27286,0.0,6.2586987018585205,0.019966840744018555
27287,0.0,6.133265733718872,0.026568889617919922
27288,0.0,6.618818521499634,0.013242006301879883
27289,0.0,6.264016628265381,0.04134345054626465
27290,0.0,6.572361707687378,0.02331399917602539
27291,0.0,6.049378156661987,0.028362512588500977
27292,0.0,6.81139874458313,0.010729551315307617
27293,0.0,6.392715692520142,0.0231325626373291
27294,0.0,6.4831156730651855,0.011212587356567383
27295,0.0,6.332340717315674,0.02826833724975586
27296,0.0,6.458640098571777,0.02693462371826172
27297,0.0,6.449068307876587,0.023800373077392578
27298,0.0,6.449211120605469,0.0239560604095459
27299,0.0,6.138597726821899,0.028197050094604492
27300,0.0,6.211897373199463,0.01720285415649414
27301,0.0,6.460165023803711,0.01595902442932129
27302,0.0,6.205315113067627,0.023956775665283203
27303,0.0,6.561361789703369,0.02395939826965332
27304,0.0,6.165365695953369,0.02395009994506836
27305,0.0,6.4411609172821045,0.013177156448364258
27306,0.0,6.567855358123779,0.01320195198059082
27307,0.0,6.340014696121216,0.02819991111755371
27308,0.0,6.74601674079895,0.0351412296295166
27309,0.0,6.405321359634399,0.007956981658935547
27310,0.0,6.189316034317017,0.019952058792114258
27311,0.0,6.729130029678345,0.03725266456604004
27312,0.0,6.541566848754883,0.011410713195800781
27313,0.0,6.015551328659058,0.026717185974121094
27314,0.0,6.741119623184204,0.010434389114379883
27315,0.0,6.632282733917236,0.013224124908447266
27316,0.0,6.470759630203247,0.010365009307861328
27317,0.0,6.288330554962158,0.02396702766418457
27318,0.0,6.353317975997925,0.013152122497558594
27319,0.0,6.8722100257873535,0.015951871871948242
27320,0.0,6.84525990486145,0.015949487686157227
27321,0.0,6.351547479629517,0.028208494186401367
27322,0.0,6.318835258483887,0.013247966766357422
27323,0.0,6.3518226146698,0.013170957565307617
27324,0.0,6.272185325622559,0.028552770614624023
27325,0.0,6.092591285705566,0.03963017463684082
27326,0.0,6.4180285930633545,0.02642059326171875
27327,0.0,6.52240514755249,0.013170480728149414
27328,0.0,6.420189380645752,0.01596236228942871
27329,0.0,6.3444929122924805,0.014118432998657227
27330,0.0,6.695824384689331,0.02396559715270996
27331,0.0,6.505952835083008,0.012542009353637695
27332,0.0,6.484137296676636,0.013150453567504883
27333,0.0,6.515384912490845,0.027587413787841797
27334,0.0,6.782509088516235,0.02395939826965332
27335,0.0,7.005340814590454,0.013176679611206055
27336,0.0,6.152127981185913,0.013232946395874023
27337,0.0,6.53178071975708,0.028398752212524414
27338,0.0,6.572870492935181,0.023952245712280273
27339,0.0,6.670447587966919,0.023956775665283203
27340,0.0,6.687486171722412,0.028376340866088867
27341,0.0,6.330641746520996,0.04026675224304199
27342,0.0,6.161059617996216,0.007942676544189453
27343,0.0,6.1314849853515625,0.021696805953979492
27344,0.0,6.57330584526062,0.015947580337524414
27345,0.0,6.525353908538818,0.02830815315246582
27346,0.0,6.317000389099121,0.028307199478149414
27347,0.0,6.445099115371704,0.015946149826049805
27348,0.0,6.35278058052063,0.02826833724975586
27349,0.0,6.400067567825317,0.0142822265625
27350,0.0,6.563921689987183,0.02846360206604004
27351,0.0,6.472886085510254,0.013206720352172852
27352,0.0,6.455970764160156,0.02395462989807129
27353,0.0,6.27722954750061,0.02396106719970703
27354,0.0,6.662223815917969,0.035089969635009766
27355,0.0,6.497113466262817,0.03722119331359863
27356,0.0,6.37514066696167,0.026419401168823242
27357,0.0,6.775538921356201,0.0251772403717041
27358,0.0,6.187448740005493,0.013946533203125
27359,0.0,6.352183103561401,0.013179302215576172
27360,0.0,6.572214126586914,0.02832937240600586
27361,0.0,6.601158142089844,0.008762836456298828
27362,0.0,6.7040321826934814,0.013155460357666016
27363,0.0,6.346628189086914,0.01076817512512207
27364,0.0,6.680202007293701,0.00394439697265625
27365,0.0,6.585463762283325,0.028289794921875
27366,0.0,6.541035890579224,0.0282289981842041
27367,0.0,6.841135740280151,0.023954391479492188
27368,0.0,6.318272590637207,0.022550106048583984
27369,0.0,6.482590198516846,0.011851072311401367
27370,0.0,6.539663791656494,0.013852119445800781
27371,0.0,6.362231254577637,0.005626678466796875
27372,0.0,6.4814770221710205,0.025246143341064453
27373,0.0,6.764236211776733,0.01291513442993164
27374,0.0,6.012320280075073,0.013175249099731445
27375,0.0,6.736042022705078,0.028324127197265625
27376,0.0,6.957032680511475,0.023960351943969727
27377,0.0,6.388023138046265,0.028003215789794922
