No.,tf_torch,torch_mnn,tf_mnn,tf_time,torch_time,mnn_time
8873,4.6696904e-09,1.573521e-08,5.928198e-08,2.018921375274658,9.250640869140625e-05,3.528594970703125e-05
8874,4.7936453e-08,4.7899366e-08,6.11294e-08,2.1389756202697754,9.870529174804688e-05,3.886222839355469e-05
8875,9.622299e-09,2.6712785e-08,4.7885337e-08,2.082937479019165,0.00010037422180175781,3.933906555175781e-05
8876,3.5530814e-09,2.1250983e-08,2.4804065e-08,2.050907850265503,0.00011968612670898438,4.935264587402344e-05
8877,8.541448e-09,2.0567116e-08,2.9108563e-08,2.1227006912231445,9.465217590332031e-05,3.743171691894531e-05
8878,3.685425e-08,1.8690582e-08,5.554483e-08,2.12689471244812,9.72747802734375e-05,3.790855407714844e-05
8879,2.1444386e-08,1.3550448e-08,7.893938e-09,2.1269428730010986,9.679794311523438e-05,3.886222839355469e-05
8880,2.1866292e-08,8.8514106e-08,6.6647814e-08,1.9708986282348633,0.00010180473327636719,3.9577484130859375e-05
8881,2.3079176e-08,1.4332226e-08,7.179605e-08,2.078895330429077,9.393692016601562e-05,3.8623809814453125e-05
8882,6.380956e-08,4.7250643e-07,5.3631595e-07,1.9469292163848877,9.72747802734375e-05,3.7670135498046875e-05
8883,1.7140112e-08,3.5818317e-08,5.2958427e-08,2.045700788497925,9.679794311523438e-05,3.910064697265625e-05
8884,8.959072e-09,3.4678614e-08,1.1311233e-08,2.082902431488037,9.369850158691406e-05,3.743171691894531e-05
8885,2.803187e-08,2.419784e-08,1.06652465e-11,2.1629414558410645,9.584426879882812e-05,4.00543212890625e-05
8886,8.81267e-09,1.5392112e-08,2.703305e-08,2.2036759853363037,0.00011229515075683594,4.124641418457031e-05
8887,7.857999e-08,1.5611818e-08,6.296817e-08,2.1260457038879395,9.5367431640625e-05,3.981590270996094e-05
8888,2.6468712e-09,6.8717284e-08,6.607041e-08,2.141460418701172,9.274482727050781e-05,3.361701965332031e-05
8889,1.09821215e-07,2.8856745e-08,8.096448e-08,2.1858134269714355,0.00010347366333007812,3.790855407714844e-05
8890,9.385385e-08,4.6674636e-08,1.0602733e-07,2.1895384788513184,0.00010251998901367188,4.315376281738281e-05
8891,1.8708123e-08,2.4680096e-08,5.971975e-09,2.154728651046753,0.000102996826171875,3.409385681152344e-05
8892,8.23907e-09,3.4585725e-08,4.2824794e-08,2.005765438079834,9.703636169433594e-05,3.719329833984375e-05
8893,5.650488e-09,3.8335827e-08,4.5582347e-08,2.216266632080078,9.322166442871094e-05,3.910064697265625e-05
8894,1.1824333e-07,3.0700317e-08,8.518239e-09,2.254948854446411,9.775161743164062e-05,3.981590270996094e-05
8895,1.1211398e-08,3.5440117e-08,4.6651508e-08,2.006913661956787,9.799003601074219e-05,3.719329833984375e-05
8896,0.0,5.1284413e-08,5.1284413e-08,2.210927724838257,0.00010347366333007812,4.172325134277344e-05
8897,2.934003e-08,3.0738438e-08,1.3984032e-09,2.166790008544922,9.465217590332031e-05,3.719329833984375e-05
8898,6.6782036e-08,9.540773e-08,6.1694244e-08,2.3149240016937256,9.679794311523438e-05,3.8623809814453125e-05
8899,4.3968765e-08,4.196997e-08,8.593874e-08,2.126915216445923,9.5367431640625e-05,3.790855407714844e-05
8900,6.181521e-09,2.0282895e-08,2.6464418e-08,2.146939516067505,9.560585021972656e-05,3.8623809814453125e-05
8901,2.5551953e-08,1.6334198e-08,9.2177554e-09,2.21889066696167,9.751319885253906e-05,4.0531158447265625e-05
8902,2.2195678e-08,3.8498573e-08,1.630289e-08,1.4989008903503418,9.775161743164062e-05,3.910064697265625e-05
8903,4.9103477e-10,1.2225488e-08,1.5471645e-08,2.1789045333862305,9.465217590332031e-05,3.814697265625e-05
8904,1.9374266e-08,3.6657067e-08,1.7595141e-08,2.1069555282592773,9.584426879882812e-05,3.886222839355469e-05
8905,5.7596065e-08,7.3311544e-09,1.18675345e-08,2.246879816055298,9.369850158691406e-05,3.838539123535156e-05
8906,2.7401125e-08,4.4839588e-08,1.7438465e-08,1.9989242553710938,9.632110595703125e-05,3.790855407714844e-05
8907,1.7157973e-09,1.1816486e-09,3.320674e-08,2.1829488277435303,0.00011014938354492188,4.029273986816406e-05
8908,4.638565e-08,3.1216114e-09,2.4736805e-08,2.183835983276367,9.775161743164062e-05,3.600120544433594e-05
8909,3.892918e-08,3.892918e-08,7.785836e-08,2.2179527282714844,9.679794311523438e-05,3.981590270996094e-05
8910,4.1074482e-08,1.1100278e-07,1.5207726e-07,2.144829273223877,9.751319885253906e-05,3.5762786865234375e-05
8911,3.16016e-08,7.99117e-08,4.8310092e-08,2.136871576309204,9.989738464355469e-05,4.172325134277344e-05
8912,7.6178495e-09,7.6178495e-09,3.7333958e-08,2.12686824798584,9.703636169433594e-05,3.647804260253906e-05
8913,2.8713314e-08,5.85977e-08,8.7311015e-08,2.0949323177337646,9.179115295410156e-05,3.3855438232421875e-05
8914,1.843665e-08,2.6906513e-08,8.469865e-09,2.158982992172241,9.465217590332031e-05,3.838539123535156e-05
8915,1.949445e-10,2.2767003e-08,2.2572056e-08,2.066941499710083,9.608268737792969e-05,3.814697265625e-05
8916,1.683432e-08,2.7151348e-08,9.905794e-08,2.146928310394287,9.632110595703125e-05,3.9577484130859375e-05
8917,1.7737475e-08,1.7737477e-08,0.0,2.158933162689209,9.322166442871094e-05,3.647804260253906e-05
8918,1.9126984e-08,3.5153825e-08,7.023502e-08,2.2109603881835938,0.00010466575622558594,4.3392181396484375e-05
8919,3.667599e-08,5.198956e-08,5.198956e-08,2.242830276489258,9.512901306152344e-05,3.933906555175781e-05
8920,1.3930643e-08,5.4387463e-08,6.831811e-08,2.1989355087280273,9.751319885253906e-05,3.9577484130859375e-05
8921,1.767872e-08,3.3487527e-08,5.2049757e-08,2.238906145095825,9.703636169433594e-05,4.00543212890625e-05
8922,3.4072087e-08,3.4072087e-08,2.960201e-08,2.1309196949005127,0.00010156631469726562,4.2438507080078125e-05
8923,3.3609428e-08,1.5228926e-08,2.0019671e-08,2.093682050704956,0.00010013580322265625,3.600120544433594e-05
8924,1.8168357e-08,8.309934e-09,1.8369965e-08,2.179962158203125,0.00010418891906738281,3.838539123535156e-05
8925,6.239221e-08,3.450186e-09,5.894202e-08,2.197737455368042,9.512901306152344e-05,3.504753112792969e-05
8926,2.3214445e-08,2.6283846e-09,2.5842825e-08,2.1441850662231445,9.72747802734375e-05,3.814697265625e-05
8927,6.743241e-08,5.342504e-08,8.8661935e-08,2.2623844146728516,9.584426879882812e-05,3.3855438232421875e-05
8928,4.502411e-08,2.0306294e-08,2.2494557e-08,2.040356159210205,9.751319885253906e-05,3.719329833984375e-05
8929,1.547105e-08,1.845978e-08,2.9887257e-09,2.0658962726593018,9.512901306152344e-05,3.695487976074219e-05
8930,5.835653e-08,0.0,5.835653e-08,2.1881015300750732,9.751319885253906e-05,3.552436828613281e-05
8931,3.0442447e-08,2.1661526e-08,4.4456357e-08,2.217759609222412,9.775161743164062e-05,3.981590270996094e-05
8932,3.6025494e-09,3.6025511e-09,0.0,1.9388763904571533,9.393692016601562e-05,3.886222839355469e-05
8933,1.296295e-08,1.2596695e-08,1.537203e-08,2.159402370452881,9.393692016601562e-05,3.3855438232421875e-05
8934,2.987975e-08,6.890793e-07,7.18959e-07,2.2425146102905273,0.00010085105895996094,3.9577484130859375e-05
8935,1.6648888e-08,1.6125279e-08,3.2774167e-08,2.090895414352417,9.775161743164062e-05,3.838539123535156e-05
8936,8.2368686e-08,5.085972e-08,9.452691e-08,2.1028976440429688,9.34600830078125e-05,3.814697265625e-05
8937,6.726628e-09,3.4311245e-08,1.9905247e-08,2.0748331546783447,9.417533874511719e-05,3.8623809814453125e-05
8938,4.041248e-08,9.443122e-09,9.443122e-09,2.1469380855560303,9.965896606445312e-05,4.076957702636719e-05
8939,6.365174e-08,8.488169e-08,9.672744e-08,2.126896619796753,9.250640869140625e-05,3.695487976074219e-05
8940,5.7266945e-08,1.6418502e-08,7.368545e-08,2.1869473457336426,9.250640869140625e-05,3.552436828613281e-05
8941,3.311085e-08,6.1883895e-08,2.8773032e-08,2.0867717266082764,9.846687316894531e-05,4.076957702636719e-05
8942,7.492341e-08,1.8386286e-08,9.3309694e-08,2.150886058807373,9.965896606445312e-05,4.029273986816406e-05
8943,2.3397691e-08,6.273983e-08,4.191431e-09,2.250878095626831,9.608268737792969e-05,3.790855407714844e-05
8944,3.9352315e-08,2.664686e-08,2.664686e-08,2.062941789627075,0.00010132789611816406,3.933906555175781e-05
8945,4.6789225e-08,2.0053355e-08,2.0053355e-08,2.193265676498413,9.703636169433594e-05,3.457069396972656e-05
8946,4.377315e-08,4.697054e-08,5.99526e-08,2.0713601112365723,9.989738464355469e-05,3.552436828613281e-05
8947,1.4764016e-08,4.8288715e-09,6.606091e-08,2.2601208686828613,9.679794311523438e-05,3.790855407714844e-05
8948,1.6983588e-09,3.3455027e-08,3.2621017e-08,2.102742910385132,0.00010585784912109375,4.267692565917969e-05
8949,2.1575055e-08,1.2873322e-08,5.7172436e-09,2.170830249786377,9.512901306152344e-05,3.838539123535156e-05
8950,1.780627e-08,1.6374582e-09,1.9443728e-08,2.0788826942443848,9.560585021972656e-05,3.838539123535156e-05
8951,4.527208e-08,1.8959831e-08,2.631225e-08,2.1549439430236816,0.00010085105895996094,4.220008850097656e-05
8952,5.5504703e-08,2.0937986e-08,7.644269e-08,2.2628848552703857,9.965896606445312e-05,4.1961669921875e-05
8953,2.3028836e-08,3.705594e-08,1.4027105e-08,2.1587557792663574,9.584426879882812e-05,3.886222839355469e-05
8954,4.067502e-10,1.7087107e-08,1.6680357e-08,2.022928237915039,9.679794311523438e-05,3.7670135498046875e-05
8955,2.8339612e-08,2.5174813e-09,6.027058e-08,2.1669304370880127,9.417533874511719e-05,3.695487976074219e-05
8956,6.9285605e-08,2.3471417e-08,8.3554255e-08,2.210944652557373,9.894371032714844e-05,3.814697265625e-05
8957,5.773607e-08,5.220434e-09,4.530742e-09,2.1189124584198,9.584426879882812e-05,3.933906555175781e-05
8958,5.3841713e-09,1.0545021e-07,1.1905044e-07,1.8829193115234375,9.417533874511719e-05,3.8623809814453125e-05
8959,2.0693482e-08,3.3010608e-08,2.0693484e-08,2.130863904953003,9.894371032714844e-05,4.00543212890625e-05
8960,3.4734732e-08,1.2248938e-07,1.9171179e-07,2.2149040699005127,0.0001068115234375,4.267692565917969e-05
8961,1.5326576e-08,1.8143623e-08,2.8170462e-09,2.238827705383301,9.512901306152344e-05,3.719329833984375e-05
8962,3.4379696e-08,9.457697e-10,1.1161887e-08,2.182932138442993,9.703636169433594e-05,3.790855407714844e-05
8963,1.3281552e-08,3.8256182e-08,2.497463e-08,2.194946050643921,0.00010204315185546875,4.38690185546875e-05
8964,1.5107727e-08,3.3928984e-08,1.882126e-08,2.1816844940185547,0.00010037422180175781,3.600120544433594e-05
8965,7.5585245e-09,1.547432e-08,2.3032843e-08,2.07600998878479,9.465217590332031e-05,3.600120544433594e-05
8966,1.5948473e-08,5.4226184e-08,3.827771e-08,2.1789357662200928,9.560585021972656e-05,3.6716461181640625e-05
8967,3.3225362e-08,2.5194511e-08,8.030852e-09,2.1616408824920654,9.918212890625e-05,3.647804260253906e-05
8968,9.675993e-10,1.8900636e-08,1.8118422e-08,2.080221176147461,9.584426879882812e-05,3.7670135498046875e-05
8969,6.25163e-08,4.259665e-08,1.05112946e-07,2.03092885017395,9.703636169433594e-05,3.981590270996094e-05
8970,3.457064e-09,7.5193796e-08,4.0034582e-08,2.03892183303833,9.989738464355469e-05,3.9577484130859375e-05
8971,2.0081142e-08,7.603749e-09,2.768489e-08,2.051867961883545,9.512901306152344e-05,3.4809112548828125e-05
8972,2.6201768e-08,1.7194102e-08,4.339587e-08,2.249964714050293,9.72747802734375e-05,3.886222839355469e-05
8973,6.3817794e-08,3.983461e-08,6.4345535e-08,2.1789300441741943,0.00010228157043457031,3.981590270996094e-05
8974,1.3685174e-08,4.3479595e-08,8.769189e-08,2.2908756732940674,9.703636169433594e-05,3.838539123535156e-05
8975,0.0,1.8058728e-08,1.8058728e-08,2.162914991378784,9.584426879882812e-05,3.814697265625e-05
8976,2.408344e-08,1.8976442e-08,4.3059885e-08,2.2189292907714844,9.417533874511719e-05,3.743171691894531e-05
8977,0.0,3.4038628e-08,3.4038628e-08,2.0269558429718018,9.417533874511719e-05,3.743171691894531e-05
8978,9.749421e-08,1.7783757e-08,7.971046e-08,2.1768457889556885,0.00011157989501953125,3.6716461181640625e-05
8979,5.5420788e-08,2.109477e-09,8.280713e-09,2.10896635055542,9.608268737792969e-05,3.8623809814453125e-05
8980,2.5596385e-08,1.9797533e-08,4.5393925e-08,2.2730021476745605,0.0001125335693359375,3.790855407714844e-05
8981,1.9007498e-08,4.5718757e-08,2.6711263e-08,2.132770299911499,0.00010776519775390625,4.124641418457031e-05
8982,5.2520736e-08,2.2744274e-08,7.5265014e-08,2.0949478149414062,9.393692016601562e-05,3.409385681152344e-05
8983,5.2900084e-10,1.9598794e-09,4.0113868e-08,2.0228893756866455,0.00010013580322265625,3.62396240234375e-05
8984,1.9710644e-08,1.0024511e-08,2.9735153e-08,2.1509323120117188,0.00010132789611816406,3.719329833984375e-05
8985,4.9902074e-09,1.6581528e-07,1.6082507e-07,2.186944007873535,0.00010418891906738281,3.790855407714844e-05
8986,3.1620786e-09,3.2728153e-08,3.0600717e-08,2.082740306854248,9.608268737792969e-05,3.743171691894531e-05
8987,3.787568e-08,6.1718396e-08,9.9594075e-08,2.234926462173462,0.00010275840759277344,3.838539123535156e-05
8988,2.4698412e-09,2.4698483e-09,3.521229e-08,2.141867160797119,0.0001049041748046875,3.7670135498046875e-05
8989,1.3264639e-08,1.3264632e-08,0.0,2.2399613857269287,0.00010609626770019531,3.552436828613281e-05
8990,4.7059416e-08,2.6763605e-09,1.3455193e-09,2.110903263092041,9.34600830078125e-05,3.6716461181640625e-05
8991,3.4476138e-08,4.143781e-08,6.961674e-09,2.086954355239868,9.679794311523438e-05,3.910064697265625e-05
8992,4.1195456e-08,2.4422686e-08,6.5618146e-08,2.2309341430664062,0.00010585784912109375,3.814697265625e-05
8993,2.1517122e-08,2.815742e-08,6.640299e-09,2.0229296684265137,9.5367431640625e-05,3.886222839355469e-05
8994,4.1172363e-08,1.9715603e-08,2.1189992e-08,2.124135971069336,9.989738464355469e-05,3.361701965332031e-05
8995,1.6825297e-09,3.8994315e-08,3.398467e-08,2.1425437927246094,9.393692016601562e-05,3.4332275390625e-05
8996,4.0756955e-08,1.5063288e-08,1.8040096e-08,2.2702102661132812,0.0001068115234375,4.029273986816406e-05
8997,5.4621623e-09,0.0,5.4621623e-09,2.10286021232605,9.465217590332031e-05,3.910064697265625e-05
8998,1.6498708e-08,3.1968987e-08,4.8467697e-08,2.2139010429382324,0.00011157989501953125,3.600120544433594e-05
8999,1.46832715e-08,6.2655605e-09,6.068257e-08,2.219931125640869,9.608268737792969e-05,3.886222839355469e-05
9000,1.8580087e-08,1.6965721e-08,3.554581e-08,2.2389309406280518,0.00011658668518066406,4.267692565917969e-05
9001,2.0632623e-08,2.3967708e-08,2.9437759e-08,2.118842363357544,9.560585021972656e-05,3.8623809814453125e-05
9002,6.5797874e-09,1.5324604e-08,2.1904391e-08,2.1509010791778564,9.775161743164062e-05,3.910064697265625e-05
9003,5.8609785e-08,3.8828773e-08,9.743856e-08,2.221444606781006,0.00010132789611816406,3.6716461181640625e-05
9004,1.3567831e-08,5.498153e-09,1.3022023e-08,2.1683568954467773,9.965896606445312e-05,4.029273986816406e-05
9005,1.0377947e-08,1.7700739e-08,2.8078688e-08,2.062861919403076,9.489059448242188e-05,3.910064697265625e-05
9006,1.9298769e-08,8.356791e-09,1.094198e-08,2.1029419898986816,0.00010228157043457031,4.029273986816406e-05
9007,4.663552e-08,3.0342555e-08,7.697808e-08,2.1648082733154297,0.00010275840759277344,3.790855407714844e-05
9008,5.111267e-08,4.258194e-09,4.6854474e-08,2.1430437564849854,9.369850158691406e-05,3.361701965332031e-05
9009,5.4516477e-08,1.39003635e-08,3.3817507e-08,2.144895315170288,9.179115295410156e-05,3.886222839355469e-05
9010,3.3025284e-08,9.683957e-08,6.3814284e-08,2.1734769344329834,9.5367431640625e-05,3.528594970703125e-05
9011,2.6675853e-08,4.493233e-08,7.1608184e-08,2.201885223388672,9.5367431640625e-05,3.838539123535156e-05
9012,2.7812618e-08,3.760919e-08,6.542181e-08,2.193493127822876,9.417533874511719e-05,3.838539123535156e-05
9013,0.0,5.1492762e-08,5.1492762e-08,2.094888925552368,9.369850158691406e-05,3.600120544433594e-05
9014,6.62056e-09,3.858853e-08,8.988954e-09,2.182969093322754,9.894371032714844e-05,4.0531158447265625e-05
9015,1.7326695e-08,1.0461676e-10,5.301193e-08,2.166879653930664,9.584426879882812e-05,3.933906555175781e-05
9016,3.7316426e-08,5.383656e-09,7.8188876e-08,2.226933002471924,9.72747802734375e-05,3.886222839355469e-05
9017,9.58089e-08,9.1955116e-08,1.387131e-07,2.211690902709961,9.465217590332031e-05,3.62396240234375e-05
9018,1.589886e-08,3.0495784e-10,1.6203817e-08,2.1021625995635986,0.00010752677917480469,4.267692565917969e-05
9019,4.421777e-08,3.4628428e-08,4.6704656e-08,2.006805658340454,9.584426879882812e-05,3.528594970703125e-05
9020,2.243389e-08,3.9878625e-08,2.5160949e-08,2.1989762783050537,9.584426879882812e-05,3.981590270996094e-05
9021,4.769516e-08,7.101151e-08,7.130581e-08,2.1789424419403076,0.00010466575622558594,4.220008850097656e-05
9022,6.276773e-08,1.1747561e-08,1.770514e-08,2.1188175678253174,9.512901306152344e-05,3.886222839355469e-05
9023,3.4014686e-08,1.4494232e-08,1.349806e-08,2.1828970909118652,9.703636169433594e-05,3.9577484130859375e-05
9024,4.9607944e-09,6.2831845e-08,6.779264e-08,2.238898277282715,9.369850158691406e-05,3.743171691894531e-05
9025,1.116644e-08,5.789596e-08,4.6729518e-08,2.2399086952209473,9.465217590332031e-05,3.4809112548828125e-05
9026,1.7704886e-08,2.6031628e-08,4.373652e-08,2.146183967590332,9.226799011230469e-05,3.6716461181640625e-05
9027,1.8976547e-08,1.9052617e-08,7.922157e-09,2.1507599353790283,9.608268737792969e-05,3.8623809814453125e-05
9028,9.293515e-09,2.3728667e-08,3.302219e-08,2.1309306621551514,9.322166442871094e-05,3.9577484130859375e-05
9029,1.8245336e-08,1.5225176e-08,8.1757534e-10,2.054950714111328,9.512901306152344e-05,3.814697265625e-05
9030,4.0408853e-08,4.170002e-08,4.0408857e-08,2.1549367904663086,0.00010037422180175781,4.1961669921875e-05
9031,0.0,2.7752058e-08,2.7752058e-08,1.978895902633667,9.489059448242188e-05,3.838539123535156e-05
9032,4.4006573e-08,6.8091296e-08,2.4084722e-08,2.128068447113037,9.608268737792969e-05,3.504753112792969e-05
9033,3.6051617e-08,5.7016045e-09,1.6711379e-09,2.1018147468566895,9.703636169433594e-05,3.743171691894531e-05
9034,4.1598998e-08,3.5534335e-08,6.0646617e-09,2.126934766769409,0.00010824203491210938,4.1961669921875e-05
9035,3.2528593e-09,6.4662e-08,3.0432517e-08,2.0388622283935547,0.000102996826171875,4.220008850097656e-05
9036,1.7081316e-08,1.3965035e-08,6.529068e-08,2.114896774291992,9.822845458984375e-05,4.029273986816406e-05
9037,2.7632371e-08,1.530974e-08,8.067685e-08,2.210904359817505,0.00010132789611816406,3.695487976074219e-05
9038,2.8076608e-08,1.2661715e-08,1.5414892e-08,2.1028778553009033,9.226799011230469e-05,3.695487976074219e-05
9039,1.5598904e-08,2.3961277e-10,1.535929e-08,1.9738709926605225,9.584426879882812e-05,3.3855438232421875e-05
9040,1.5265824e-08,2.4663281e-08,9.397457e-09,2.2199649810791016,0.00010228157043457031,3.9577484130859375e-05
9041,5.26756e-08,0.0,5.26756e-08,2.2241694927215576,9.274482727050781e-05,3.4809112548828125e-05
9042,4.826451e-08,1.6595767e-08,3.1668744e-08,2.009507656097412,9.393692016601562e-05,3.7670135498046875e-05
9043,5.212012e-09,1.9655454e-08,2.4867468e-08,2.0069327354431152,9.298324584960938e-05,3.6716461181640625e-05
9044,2.964056e-08,2.7451708e-08,4.7991115e-08,2.018946647644043,9.489059448242188e-05,3.933906555175781e-05
9045,2.061101e-08,4.7462628e-08,6.807364e-08,2.0229532718658447,0.0001068115234375,4.267692565917969e-05
9046,1.5284396e-08,0.0,1.5284396e-08,2.04280161857605,0.00010538101196289062,4.220008850097656e-05
9047,4.203575e-08,6.6014643e-09,6.701202e-08,2.062680244445801,0.00010180473327636719,3.838539123535156e-05
9048,1.6845773e-08,3.2682248e-08,4.9528023e-08,2.077080726623535,9.5367431640625e-05,3.552436828613281e-05
9049,2.3407955e-08,2.3407953e-08,7.1423756e-10,1.9430232048034668,0.00010991096496582031,3.528594970703125e-05
9050,3.8519737e-08,1.5585309e-08,2.312258e-08,1.9485106468200684,9.393692016601562e-05,4.00543212890625e-05
