No.,abs_tf_torch,abs_torch_mnn,abs_tf_mnn,tf_time,torch_time,mnn_time
26533,0.0,0.0,0.0,4.2586939334869385,9.846687316894531e-05,6.842613220214844e-05
26534,0.0,0.0,0.0,4.196385622024536,0.00010704994201660156,0.00012063980102539062
26535,0.0,0.0,0.0,4.288510322570801,9.489059448242188e-05,6.914138793945312e-05
26536,0.0,0.0,0.0,3.685305118560791,9.703636169433594e-05,0.00010728836059570312
26537,0.0,0.0,0.0,4.754907846450806,9.918212890625e-05,0.00011444091796875
26538,0.0,0.0,0.0,4.160036325454712,9.489059448242188e-05,8.058547973632812e-05
26539,0.0,0.0,0.0,4.41626238822937,0.0001010894775390625,7.677078247070312e-05
26540,0.0,0.0,0.0,4.402375221252441,9.608268737792969e-05,7.963180541992188e-05
26541,0.0,0.0,0.0,4.344964981079102,9.822845458984375e-05,0.00010800361633300781
26542,0.0,0.0,0.0,4.058916807174683,9.417533874511719e-05,0.00010180473327636719
26543,0.0,0.0,0.0,4.314945459365845,9.72747802734375e-05,0.00010275840759277344
26544,0.0,0.0,0.0,4.00295090675354,9.894371032714844e-05,0.00010251998901367188
26545,0.0,0.0,0.0,4.422899961471558,9.679794311523438e-05,0.00010704994201660156
26546,0.0,0.0,0.0,4.354917049407959,0.00010204315185546875,0.00010943412780761719
26547,0.0,0.0,0.0,4.490865230560303,9.751319885253906e-05,0.00010561943054199219
26548,0.0,0.0,0.0,4.714883089065552,9.655952453613281e-05,0.0001010894775390625
26549,0.0,0.0,0.0,4.370977401733398,0.00010442733764648438,0.00011467933654785156
26550,0.0,0.0,0.0,4.361348628997803,9.393692016601562e-05,7.033348083496094e-05
26551,0.0,0.0,0.0,4.180936574935913,9.393692016601562e-05,7.176399230957031e-05
26552,0.0,0.0,0.0,4.346533536911011,9.369850158691406e-05,0.00010561943054199219
26553,0.0,0.0,0.0,4.085624694824219,9.5367431640625e-05,7.557868957519531e-05
26554,0.0,0.0,0.0,4.220323801040649,9.703636169433594e-05,0.00010251998901367188
26555,0.0,0.0,0.0,4.183637857437134,9.846687316894531e-05,8.7738037109375e-05
26556,0.0,0.0,0.0,4.262234926223755,9.894371032714844e-05,0.00010561943054199219
26557,0.0,0.0,0.0,4.322904825210571,9.512901306152344e-05,0.00010323524475097656
26558,0.0,0.0,0.0,4.307927131652832,9.298324584960938e-05,7.224082946777344e-05
26559,0.0,0.0,0.0,4.350139379501343,9.632110595703125e-05,7.152557373046875e-05
26560,0.0,0.0,0.0,4.226888179779053,9.369850158691406e-05,9.894371032714844e-05
26561,0.0,0.0,0.0,4.284350395202637,9.608268737792969e-05,7.534027099609375e-05
26562,0.0,0.0,0.0,4.173588991165161,9.465217590332031e-05,9.918212890625e-05
26563,0.0,0.0,0.0,4.17494797706604,9.703636169433594e-05,0.00010204315185546875
26564,0.0,0.0,0.0,4.580168724060059,0.000102996826171875,8.0108642578125e-05
26565,0.0,0.0,0.0,4.421686410903931,9.5367431640625e-05,0.00010132789611816406
26566,0.0,0.0,0.0,4.334837436676025,9.512901306152344e-05,6.961822509765625e-05
26567,0.0,0.0,0.0,4.343903303146362,9.465217590332031e-05,9.870529174804688e-05
26568,0.0,0.0,0.0,4.049245119094849,0.00011014938354492188,8.440017700195312e-05
26569,0.0,0.0,0.0,4.456697463989258,9.942054748535156e-05,9.72747802734375e-05
26570,0.0,0.0,0.0,4.294912576675415,9.465217590332031e-05,9.679794311523438e-05
26571,0.0,0.0,0.0,4.3149614334106445,9.655952453613281e-05,9.179115295410156e-05
26572,0.0,0.0,0.0,4.202949285507202,9.369850158691406e-05,9.72747802734375e-05
26573,0.0,0.0,0.0,4.125555515289307,9.512901306152344e-05,7.271766662597656e-05
26574,0.0,0.0,0.0,3.992213487625122,9.417533874511719e-05,7.700920104980469e-05
26575,0.0,0.0,0.0,3.9071667194366455,9.441375732421875e-05,0.00010013580322265625
26576,0.0,0.0,0.0,4.515814304351807,9.560585021972656e-05,6.651878356933594e-05
26577,0.0,0.0,0.0,4.434379816055298,9.34600830078125e-05,9.322166442871094e-05
26578,0.0,0.0,0.0,3.9987728595733643,9.489059448242188e-05,0.00010514259338378906
26579,0.0,0.0,0.0,4.5389745235443115,9.059906005859375e-05,0.00011515617370605469
26580,0.0,0.0,0.0,4.110910892486572,0.00010085105895996094,0.00010371208190917969
26581,0.0,0.0,0.0,4.162944555282593,9.417533874511719e-05,9.822845458984375e-05
26582,0.0,0.0,0.0,4.348526239395142,9.250640869140625e-05,6.723403930664062e-05
26583,0.0,0.0,0.0,4.289433002471924,9.894371032714844e-05,0.00010776519775390625
26584,0.0,0.0,0.0,4.3789331912994385,9.5367431640625e-05,9.608268737792969e-05
26585,0.0,0.0,0.0,4.350932836532593,0.00010275840759277344,0.00010895729064941406
26586,0.0,0.0,0.0,4.3600146770477295,9.775161743164062e-05,7.367134094238281e-05
26587,0.0,0.0,0.0,4.281792163848877,9.322166442871094e-05,9.775161743164062e-05
26588,0.0,0.0,0.0,4.090332746505737,9.703636169433594e-05,7.677078247070312e-05
26589,0.0,0.0,0.0,4.216135025024414,9.5367431640625e-05,7.62939453125e-05
26590,0.0,0.0,0.0,4.055852651596069,9.322166442871094e-05,7.581710815429688e-05
26591,0.0,0.0,0.0,4.197474002838135,9.894371032714844e-05,6.699562072753906e-05
26592,0.0,0.0,0.0,4.4164698123931885,9.942054748535156e-05,8.654594421386719e-05
26593,0.0,0.0,0.0,4.189626455307007,9.5367431640625e-05,9.846687316894531e-05
26594,0.0,0.0,0.0,4.446966171264648,9.560585021972656e-05,0.00010013580322265625
26595,0.0,0.0,0.0,4.335314989089966,9.918212890625e-05,0.000102996826171875
26596,0.0,0.0,0.0,4.42256760597229,9.965896606445312e-05,0.00010275840759277344
26597,0.0,0.0,0.0,4.305065870285034,9.202957153320312e-05,7.557868957519531e-05
26598,0.0,0.0,0.0,4.344856023788452,9.703636169433594e-05,0.00010561943054199219
26599,0.0,0.0,0.0,4.1869518756866455,0.00010395050048828125,0.0001087188720703125
26600,0.0,0.0,0.0,4.227851390838623,9.107589721679688e-05,7.43865966796875e-05
26601,0.0,0.0,0.0,4.178033351898193,0.00011014938354492188,0.00012612342834472656
26602,0.0,0.0,0.0,4.4427900314331055,9.632110595703125e-05,9.584426879882812e-05
26603,0.0,0.0,0.0,3.9341607093811035,9.393692016601562e-05,7.128715515136719e-05
26604,0.0,0.0,0.0,4.163780450820923,0.00010633468627929688,0.00010275840759277344
26605,0.0,0.0,0.0,4.274920701980591,9.846687316894531e-05,9.965896606445312e-05
26606,0.0,0.0,0.0,4.406895160675049,9.34600830078125e-05,6.556510925292969e-05
26607,0.0,0.0,0.0,4.3150553703308105,9.870529174804688e-05,0.00010514259338378906
26608,0.0,0.0,0.0,4.114923715591431,9.369850158691406e-05,0.00010919570922851562
26609,0.0,0.0,0.0,4.33896803855896,9.918212890625e-05,0.00010347366333007812
26610,0.0,0.0,0.0,4.222150087356567,9.298324584960938e-05,0.00010418891906738281
26611,0.0,0.0,0.0,3.831691026687622,9.72747802734375e-05,0.000102996826171875
26612,0.0,0.0,0.0,4.228357791900635,9.608268737792969e-05,7.176399230957031e-05
26613,0.0,0.0,0.0,4.345422983169556,9.441375732421875e-05,9.918212890625e-05
26614,0.0,0.0,0.0,4.570974826812744,9.560585021972656e-05,0.000102996826171875
26615,0.0,0.0,0.0,4.006955146789551,0.00011467933654785156,0.00014591217041015625
26616,0.0,0.0,0.0,4.2867748737335205,0.00010633468627929688,0.00010728836059570312
26617,0.0,0.0,0.0,4.294680833816528,9.655952453613281e-05,6.961822509765625e-05
26618,0.0,0.0,0.0,4.119269132614136,0.00010275840759277344,0.00011539459228515625
26619,0.0,0.0,0.0,4.550886154174805,0.00010037422180175781,0.0001049041748046875
26620,0.0,0.0,0.0,4.456436395645142,9.369850158691406e-05,6.937980651855469e-05
26621,0.0,0.0,0.0,4.233481407165527,9.608268737792969e-05,9.799003601074219e-05
26622,0.0,0.0,0.0,4.294953107833862,9.441375732421875e-05,9.894371032714844e-05
26623,0.0,0.0,0.0,4.220807313919067,9.632110595703125e-05,7.581710815429688e-05
26624,0.0,0.0,0.0,4.3571436405181885,0.00010156631469726562,0.00010776519775390625
26625,0.0,0.0,0.0,4.422885894775391,9.72747802734375e-05,0.00010347366333007812
26626,0.0,0.0,0.0,4.223495006561279,9.131431579589844e-05,6.29425048828125e-05
26627,0.0,0.0,0.0,4.226349115371704,0.00010013580322265625,0.00012159347534179688
26628,0.0,0.0,0.0,4.482897520065308,0.00010418891906738281,0.00010204315185546875
26629,0.0,0.0,0.0,4.4309163093566895,9.775161743164062e-05,0.00010752677917480469
26630,0.0,0.0,0.0,4.250942230224609,0.00010132789611816406,0.00010752677917480469
26631,0.0,0.0,0.0,4.041456460952759,9.369850158691406e-05,7.963180541992188e-05
26632,0.0,0.0,0.0,4.512447118759155,9.512901306152344e-05,0.00010538101196289062
26633,0.0,0.0,0.0,4.4178853034973145,9.799003601074219e-05,7.557868957519531e-05
26634,0.0,0.0,0.0,4.187638759613037,0.00010061264038085938,8.678436279296875e-05
26635,0.0,0.0,0.0,4.395193576812744,9.489059448242188e-05,9.870529174804688e-05
26636,0.0,0.0,0.0,4.550961971282959,0.00010037422180175781,0.00011086463928222656
26637,0.0,0.0,0.0,4.1508824825286865,9.799003601074219e-05,9.918212890625e-05
26638,0.0,0.0,0.0,4.414937496185303,9.489059448242188e-05,0.0001010894775390625
26639,0.0,0.0,0.0,4.387573480606079,0.000102996826171875,8.96453857421875e-05
26640,0.0,0.0,0.0,4.102272272109985,0.00010704994201660156,0.00010585784912109375
26641,0.0,0.0,0.0,4.571458578109741,9.703636169433594e-05,8.535385131835938e-05
26642,0.0,0.0,0.0,4.394366502761841,9.632110595703125e-05,0.00010061264038085938
26643,0.0,0.0,0.0,4.379664659500122,9.608268737792969e-05,8.106231689453125e-05
26644,0.0,0.0,0.0,4.502254486083984,9.655952453613281e-05,0.00010395050048828125
26645,0.0,0.0,0.0,4.223807334899902,0.00010085105895996094,8.058547973632812e-05
26646,0.0,0.0,0.0,4.479278087615967,9.775161743164062e-05,7.605552673339844e-05
26647,0.0,0.0,0.0,4.333734512329102,9.608268737792969e-05,0.000102996826171875
26648,0.0,0.0,0.0,4.63789701461792,9.298324584960938e-05,6.604194641113281e-05
26649,0.0,0.0,0.0,4.404047250747681,9.393692016601562e-05,9.822845458984375e-05
26650,0.0,0.0,0.0,4.908704519271851,9.799003601074219e-05,8.869171142578125e-05
26651,0.0,0.0,0.0,4.421068906784058,9.846687316894531e-05,0.00010943412780761719
26652,0.0,0.0,0.0,4.102887153625488,0.00010466575622558594,0.00010585784912109375
26653,0.0,0.0,0.0,4.352227687835693,9.512901306152344e-05,0.00010395050048828125
26654,0.0,0.0,0.0,4.485481262207031,9.632110595703125e-05,0.00010609626770019531
26655,0.0,0.0,0.0,4.066603660583496,9.417533874511719e-05,7.843971252441406e-05
26656,0.0,0.0,0.0,4.475349426269531,0.0001266002655029297,0.0001404285430908203
26657,0.0,0.0,0.0,4.0627288818359375,9.775161743164062e-05,0.00010347366333007812
26658,0.0,0.0,0.0,4.3071300983428955,0.00010657310485839844,9.107589721679688e-05
26659,0.0,0.0,0.0,4.179606676101685,9.322166442871094e-05,7.724761962890625e-05
26660,0.0,0.0,0.0,4.263811826705933,9.393692016601562e-05,7.390975952148438e-05
26661,0.0,0.0,0.0,4.3891990184783936,0.00010132789611816406,0.00010395050048828125
26662,0.0,0.0,0.0,4.562904357910156,9.489059448242188e-05,9.250640869140625e-05
26663,0.0,0.0,0.0,4.19098687171936,0.0001289844512939453,0.00014901161193847656
26664,0.0,0.0,0.0,4.066685914993286,0.00010442733764648438,0.00010013580322265625
26665,0.0,0.0,0.0,4.4801037311553955,9.298324584960938e-05,6.937980651855469e-05
26666,0.0,0.0,0.0,4.397853136062622,0.00010275840759277344,0.00011730194091796875
26667,0.0,0.0,0.0,4.195585489273071,9.298324584960938e-05,6.842613220214844e-05
26668,0.0,0.0,0.0,4.174164772033691,0.00010442733764648438,0.00011587142944335938
26669,0.0,0.0,0.0,4.226863622665405,9.799003601074219e-05,0.00010013580322265625
26670,0.0,0.0,0.0,4.030951976776123,9.72747802734375e-05,9.870529174804688e-05
26671,0.0,0.0,0.0,4.326948165893555,9.965896606445312e-05,0.00011110305786132812
26672,0.0,0.0,0.0,4.343972682952881,9.560585021972656e-05,8.177757263183594e-05
26673,0.0,0.0,0.0,4.229880332946777,0.00010347366333007812,0.00010728836059570312
26674,0.0,0.0,0.0,4.326879978179932,9.34600830078125e-05,0.00010657310485839844
26675,0.0,0.0,0.0,4.1029603481292725,9.703636169433594e-05,0.00010991096496582031
26676,0.0,0.0,0.0,4.146897315979004,8.153915405273438e-05,9.751319885253906e-05
26677,0.0,0.0,0.0,4.21135950088501,9.489059448242188e-05,6.747245788574219e-05
26678,0.0,0.0,0.0,4.502697467803955,9.942054748535156e-05,0.00010776519775390625
26679,0.0,0.0,0.0,4.564754486083984,9.393692016601562e-05,7.2479248046875e-05
26680,0.0,0.0,0.0,4.3571507930755615,9.703636169433594e-05,0.0001201629638671875
26681,0.0,0.0,0.0,4.034919738769531,0.00010251998901367188,0.00011372566223144531
26682,0.0,0.0,0.0,4.406122922897339,9.512901306152344e-05,7.581710815429688e-05
26683,0.0,0.0,0.0,4.095661163330078,9.822845458984375e-05,7.772445678710938e-05
26684,0.0,0.0,0.0,4.354979991912842,9.799003601074219e-05,0.00010347366333007812
26685,0.0,0.0,0.0,4.2269299030303955,9.584426879882812e-05,0.00011086463928222656
26686,0.0,0.0,0.0,4.254086494445801,9.870529174804688e-05,7.796287536621094e-05
26687,0.0,0.0,0.0,4.251785755157471,9.441375732421875e-05,9.846687316894531e-05
26688,0.0,0.0,0.0,4.522975921630859,0.00010728836059570312,0.00010609626770019531
26689,0.0,0.0,0.0,4.526869297027588,0.00010037422180175781,0.00011086463928222656
26690,0.0,0.0,0.0,4.378905773162842,9.5367431640625e-05,9.942054748535156e-05
26691,0.0,0.0,0.0,4.150380373001099,9.894371032714844e-05,7.581710815429688e-05
26692,0.0,0.0,0.0,4.602226972579956,9.751319885253906e-05,8.344650268554688e-05
26693,0.0,0.0,0.0,4.167975664138794,9.655952453613281e-05,0.00011014938354492188
26694,0.0,0.0,0.0,4.4287519454956055,9.322166442871094e-05,6.4849853515625e-05
26695,0.0,0.0,0.0,4.461187362670898,9.846687316894531e-05,0.0001068115234375
26696,0.0,0.0,0.0,4.298900842666626,9.584426879882812e-05,9.775161743164062e-05
26697,0.0,0.0,0.0,4.146953105926514,9.72747802734375e-05,0.00010800361633300781
26698,0.0,0.0,0.0,4.406917333602905,9.632110595703125e-05,9.703636169433594e-05
26699,0.0,0.0,0.0,4.08695650100708,9.441375732421875e-05,0.00010323524475097656
26700,0.0,0.0,0.0,4.346985578536987,0.00010538101196289062,0.00011110305786132812
26701,0.0,0.0,0.0,4.2549169063568115,9.584426879882812e-05,0.00010657310485839844
26702,0.0,0.0,0.0,4.31516170501709,9.393692016601562e-05,9.894371032714844e-05
26703,0.0,0.0,0.0,4.274642705917358,0.00010061264038085938,0.00011992454528808594
26704,0.0,0.0,0.0,4.0268778800964355,9.369850158691406e-05,9.703636169433594e-05
26705,0.0,0.0,0.0,4.332942724227905,9.465217590332031e-05,6.747245788574219e-05
26706,0.0,0.0,0.0,4.359722137451172,9.441375732421875e-05,6.604194641113281e-05
26707,0.0,0.0,0.0,4.211758613586426,9.560585021972656e-05,6.604194641113281e-05
26708,0.0,0.0,0.0,4.295423984527588,0.00010418891906738281,7.772445678710938e-05
26709,0.0,0.0,0.0,4.226217985153198,9.322166442871094e-05,6.961822509765625e-05
26710,0.0,0.0,0.0,4.295832395553589,9.489059448242188e-05,0.00010776519775390625
26711,0.0,0.0,0.0,4.506119728088379,9.989738464355469e-05,7.510185241699219e-05
26712,0.0,0.0,0.0,4.123785495758057,0.00010180473327636719,9.703636169433594e-05
26713,0.0,0.0,0.0,3.8989830017089844,0.00010943412780761719,0.00012111663818359375
26714,0.0,0.0,0.0,4.206811904907227,9.703636169433594e-05,9.799003601074219e-05
26715,0.0,0.0,0.0,4.098956108093262,9.632110595703125e-05,0.00010251998901367188
26716,0.0,0.0,0.0,4.278985261917114,0.0001163482666015625,0.00013375282287597656
26717,0.0,0.0,0.0,4.385887384414673,9.274482727050781e-05,7.82012939453125e-05
26718,0.0,0.0,0.0,4.151850700378418,0.00010061264038085938,0.00010585784912109375
26719,0.0,0.0,0.0,4.300992727279663,9.632110595703125e-05,7.700920104980469e-05
26720,0.0,0.0,0.0,4.421474456787109,9.417533874511719e-05,8.416175842285156e-05
26721,0.0,0.0,0.0,4.618369102478027,9.489059448242188e-05,0.00010371208190917969
26722,0.0,0.0,0.0,4.406960725784302,9.870529174804688e-05,0.00010228157043457031
26723,0.0,0.0,0.0,4.140176773071289,9.655952453613281e-05,8.368492126464844e-05
26724,0.0,0.0,0.0,4.099460124969482,9.369850158691406e-05,7.987022399902344e-05
26725,0.0,0.0,0.0,4.021608829498291,9.822845458984375e-05,8.249282836914062e-05
26726,0.0,0.0,0.0,4.366575717926025,0.00010204315185546875,0.00011086463928222656
26727,0.0,0.0,0.0,4.334912538528442,9.703636169433594e-05,9.918212890625e-05
26728,0.0,0.0,0.0,4.234942197799683,0.00010228157043457031,0.00010561943054199219
26729,0.0,0.0,0.0,4.542889595031738,9.799003601074219e-05,0.00012683868408203125
26730,0.0,0.0,0.0,4.317050933837891,9.441375732421875e-05,6.985664367675781e-05
26731,0.0,0.0,0.0,4.251615762710571,0.00010061264038085938,7.796287536621094e-05
26732,0.0,0.0,0.0,4.0078818798065186,9.393692016601562e-05,6.914138793945312e-05
26733,0.0,0.0,0.0,4.533999919891357,9.5367431640625e-05,7.033348083496094e-05
26734,0.0,0.0,0.0,4.116211891174316,0.00010037422180175781,0.00011134147644042969
26735,0.0,0.0,0.0,4.2788918018341064,9.560585021972656e-05,0.00010704994201660156
26736,0.0,0.0,0.0,4.395296573638916,0.00010514259338378906,9.5367431640625e-05
26737,0.0,0.0,0.0,4.038741111755371,9.5367431640625e-05,8.845329284667969e-05
26738,0.0,0.0,0.0,4.442780494689941,9.560585021972656e-05,0.00010514259338378906
26739,0.0,0.0,0.0,4.390953779220581,9.560585021972656e-05,9.322166442871094e-05
26740,0.0,0.0,0.0,4.310690879821777,9.465217590332031e-05,7.271766662597656e-05
26741,0.0,0.0,0.0,4.290778636932373,9.036064147949219e-05,6.508827209472656e-05
26742,0.0,0.0,0.0,4.139470100402832,9.679794311523438e-05,0.00011372566223144531
26743,0.0,0.0,0.0,4.086609125137329,9.894371032714844e-05,8.320808410644531e-05
26744,0.0,0.0,0.0,4.399144172668457,9.369850158691406e-05,9.059906005859375e-05
26745,0.0,0.0,0.0,4.071451663970947,9.608268737792969e-05,8.058547973632812e-05
26746,0.0,0.0,0.0,4.598501205444336,0.0001068115234375,0.00011229515075683594
26747,0.0,0.0,0.0,4.012859344482422,9.34600830078125e-05,7.486343383789062e-05
26748,0.0,0.0,0.0,4.614916563034058,0.00010204315185546875,7.295608520507812e-05
26749,0.0,0.0,0.0,4.53340482711792,9.417533874511719e-05,6.580352783203125e-05
26750,0.0,0.0,0.0,4.546661376953125,0.00010633468627929688,0.00011754035949707031
26751,0.0,0.0,0.0,3.929002046585083,0.00010585784912109375,0.00010371208190917969
26752,0.0,0.0,0.0,4.000653266906738,9.250640869140625e-05,9.894371032714844e-05
26753,0.0,0.0,0.0,4.238968849182129,0.00010204315185546875,0.00012087821960449219
26754,0.0,0.0,0.0,4.634881496429443,9.655952453613281e-05,0.00010156631469726562
26755,0.0,0.0,0.0,4.338937044143677,9.703636169433594e-05,0.00010609626770019531
26756,0.0,0.0,0.0,4.406960964202881,9.703636169433594e-05,0.00010967254638671875
26757,0.0,0.0,0.0,4.186939477920532,9.5367431640625e-05,0.00010609626770019531
26758,0.0,0.0,0.0,4.126343250274658,9.441375732421875e-05,7.081031799316406e-05
26759,0.0,0.0,0.0,4.343479156494141,9.775161743164062e-05,0.00010347366333007812
26760,0.0,0.0,0.0,4.260893821716309,9.942054748535156e-05,7.748603820800781e-05
26761,0.0,0.0,0.0,4.301041841506958,0.00010085105895996094,0.00010848045349121094
26762,0.0,0.0,0.0,4.213735818862915,9.250640869140625e-05,7.200241088867188e-05
26763,0.0,0.0,0.0,4.294153928756714,9.417533874511719e-05,7.748603820800781e-05
26764,0.0,0.0,0.0,4.251960277557373,9.608268737792969e-05,7.081031799316406e-05
26765,0.0,0.0,0.0,4.4186389446258545,9.703636169433594e-05,7.343292236328125e-05
26766,0.0,0.0,0.0,4.60021448135376,9.417533874511719e-05,0.00010323524475097656
26767,0.0,0.0,0.0,4.278961658477783,9.512901306152344e-05,9.560585021972656e-05
26768,0.0,0.0,0.0,4.26293158531189,0.00010085105895996094,0.00010442733764648438
26769,0.0,0.0,0.0,4.658915281295776,9.608268737792969e-05,0.00010275840759277344
26770,0.0,0.0,0.0,4.650954961776733,9.584426879882812e-05,0.00010657310485839844
26771,0.0,0.0,0.0,4.102919578552246,9.441375732421875e-05,0.00010752677917480469
26772,0.0,0.0,0.0,4.488576173782349,0.00010251998901367188,7.104873657226562e-05
