ID,crash_style,max,mean,norm,record_time,baseID
1475,3,nan,nan,nan,2021-04-21 17:28:00,14385
1476,3,nan,nan,nan,2021-04-21 17:28:01,14401
1477,3,nan,nan,nan,2021-04-21 17:28:01,14404
1478,3,nan,nan,nan,2021-04-21 17:28:01,14428
1479,3,nan,nan,nan,2021-04-21 17:28:01,14430
1480,3,nan,nan,nan,2021-04-21 17:28:02,14446
1481,3,nan,nan,nan,2021-04-21 17:28:02,14451
1482,3,nan,nan,nan,2021-04-21 17:28:03,14484
1483,3,nan,nan,nan,2021-04-21 17:28:03,14500
1484,3,nan,nan,nan,2021-04-21 17:28:03,14506
1485,3,nan,nan,nan,2021-04-21 17:28:04,14556
1486,3,nan,nan,nan,2021-04-21 17:28:05,14569
1487,3,nan,nan,nan,2021-04-21 17:28:05,14576
1488,3,nan,nan,nan,2021-04-21 17:28:05,14580
1489,3,nan,nan,nan,2021-04-21 17:28:05,14585
1490,3,nan,nan,nan,2021-04-21 17:28:05,14599
1491,3,nan,nan,nan,2021-04-21 17:28:06,14627
1492,3,nan,nan,nan,2021-04-21 17:28:07,14678
1493,3,nan,nan,nan,2021-04-21 17:28:07,14682
1494,3,nan,nan,nan,2021-04-21 17:28:08,14728
1495,3,nan,nan,nan,2021-04-21 17:28:09,14744
1496,3,nan,nan,nan,2021-04-21 17:28:10,14808
1497,3,nan,nan,nan,2021-04-21 17:28:10,14812
1498,3,nan,nan,nan,2021-04-21 17:28:10,14814
1499,3,nan,nan,nan,2021-04-21 17:28:11,14820
1500,3,nan,nan,nan,2021-04-21 17:28:11,14834
1501,3,nan,nan,nan,2021-04-21 17:28:11,14854
1502,3,nan,nan,nan,2021-04-21 17:28:13,14907
1503,3,nan,nan,nan,2021-04-21 17:28:13,14909
1504,3,nan,nan,nan,2021-04-21 17:28:14,14940
1505,3,nan,nan,nan,2021-04-21 17:28:14,14947
1506,3,nan,nan,nan,2021-04-21 17:28:14,14964
1507,3,nan,nan,nan,2021-04-21 17:28:14,14972
1508,3,nan,nan,nan,2021-04-21 17:28:15,14990
1509,3,nan,nan,nan,2021-04-21 17:28:15,14995
1510,3,nan,nan,nan,2021-04-21 17:28:15,15001
1511,3,nan,nan,nan,2021-04-21 17:28:15,15010
1512,3,nan,nan,nan,2021-04-21 17:28:16,15024
1513,3,nan,nan,nan,2021-04-21 17:28:17,15057
1514,3,nan,nan,nan,2021-04-21 17:28:17,15064
1515,3,nan,nan,nan,2021-04-21 17:28:17,15065
1516,3,nan,nan,nan,2021-04-21 17:28:18,15102
1517,3,nan,nan,nan,2021-04-21 17:28:18,15113
1518,3,nan,nan,nan,2021-04-21 17:28:18,15120
1519,3,nan,nan,nan,2021-04-21 17:28:20,15202
1520,3,nan,nan,nan,2021-04-21 17:28:20,15203
1521,3,nan,nan,nan,2021-04-21 17:28:20,15216
1522,3,nan,nan,nan,2021-04-21 17:28:21,15229
1523,3,nan,nan,nan,2021-04-21 17:28:21,15238
1524,3,nan,nan,nan,2021-04-21 17:28:22,15270
1525,3,nan,nan,nan,2021-04-21 17:28:22,15272
1526,3,nan,nan,nan,2021-04-21 17:28:22,15308
1527,3,nan,nan,nan,2021-04-21 17:28:23,15338
1528,3,nan,nan,nan,2021-04-21 17:28:23,15341
1529,3,nan,nan,nan,2021-04-21 17:28:23,15342
1530,3,nan,nan,nan,2021-04-21 17:28:24,15364
1531,3,nan,nan,nan,2021-04-21 17:28:25,15397
1532,3,nan,nan,nan,2021-04-21 17:28:25,15398
1533,3,nan,nan,nan,2021-04-21 17:28:25,15423
1534,3,nan,nan,nan,2021-04-21 17:28:25,15424
1535,3,nan,nan,nan,2021-04-21 17:28:25,15427
1536,3,nan,nan,nan,2021-04-21 17:28:25,15431
1537,3,nan,nan,nan,2021-04-21 17:28:26,15436
1538,3,nan,nan,nan,2021-04-21 17:28:26,15437
1539,3,nan,nan,nan,2021-04-21 17:28:26,15454
1540,3,nan,nan,nan,2021-04-21 17:28:26,15458
1541,3,nan,nan,nan,2021-04-21 17:28:26,15459
1542,3,nan,nan,nan,2021-04-21 17:28:26,15464
1543,3,nan,nan,nan,2021-04-21 17:28:26,15465
1544,3,nan,nan,nan,2021-04-21 17:28:27,15477
1545,3,nan,nan,nan,2021-04-21 17:28:27,15498
1546,3,nan,nan,nan,2021-04-21 17:28:28,15515
1547,3,nan,nan,nan,2021-04-21 17:28:28,15536
1548,3,nan,nan,nan,2021-04-21 17:28:28,15543
1549,3,nan,nan,nan,2021-04-21 17:28:29,15558
1550,3,nan,nan,nan,2021-04-21 17:28:29,15570
1551,3,nan,nan,nan,2021-04-21 17:28:29,15573
1552,3,nan,nan,nan,2021-04-21 17:28:29,15595
1553,3,nan,nan,nan,2021-04-21 17:28:29,15596
1554,3,nan,nan,nan,2021-04-21 17:28:30,15607
1555,3,nan,nan,nan,2021-04-21 17:28:30,15623
1556,3,nan,nan,nan,2021-04-21 17:28:30,15632
1557,3,nan,nan,nan,2021-04-21 17:28:31,15636
1558,3,nan,nan,nan,2021-04-21 17:28:31,15645
1559,3,nan,nan,nan,2021-04-21 17:28:31,15656
1560,3,nan,nan,nan,2021-04-21 17:28:31,15659
1561,3,nan,nan,nan,2021-04-21 17:28:31,15669
1562,3,nan,nan,nan,2021-04-21 17:28:32,15675
1563,3,nan,nan,nan,2021-04-21 17:28:32,15680
1564,3,nan,nan,nan,2021-04-21 17:28:32,15688
1565,3,nan,nan,nan,2021-04-21 17:28:32,15689
1566,3,nan,nan,nan,2021-04-21 17:28:32,15699
1567,3,nan,nan,nan,2021-04-21 17:28:32,15712
1568,3,nan,nan,nan,2021-04-21 17:28:33,15739
1569,3,nan,nan,nan,2021-04-21 17:28:34,15772
1570,3,nan,nan,nan,2021-04-21 17:28:34,15778
1571,3,nan,nan,nan,2021-04-21 17:28:34,15779
1572,3,nan,nan,nan,2021-04-21 17:28:34,15785
1573,3,nan,nan,nan,2021-04-21 17:28:35,15800
1574,3,nan,nan,nan,2021-04-21 17:28:35,15803
1575,3,nan,nan,nan,2021-04-21 17:28:35,15805
1576,3,nan,nan,nan,2021-04-21 17:28:35,15815
1577,3,nan,nan,nan,2021-04-21 17:28:35,15816
1578,3,nan,nan,nan,2021-04-21 17:28:36,15856
1579,3,nan,nan,nan,2021-04-21 17:28:36,15866
1580,3,nan,nan,nan,2021-04-21 17:28:36,15869
1581,3,nan,nan,nan,2021-04-21 17:28:36,15875
1582,3,nan,nan,nan,2021-04-21 17:28:36,15877
1583,3,nan,nan,nan,2021-04-21 17:28:37,15882
1584,3,nan,nan,nan,2021-04-21 17:28:37,15892
1585,3,nan,nan,nan,2021-04-21 17:28:37,15894
1586,3,nan,nan,nan,2021-04-21 17:28:37,15895
1587,3,nan,nan,nan,2021-04-21 17:28:37,15902
1588,3,nan,nan,nan,2021-04-21 17:28:37,15904
1589,3,nan,nan,nan,2021-04-21 17:28:37,15906
1590,3,nan,nan,nan,2021-04-21 17:28:37,15916
1591,3,nan,nan,nan,2021-04-21 17:28:37,15921
1592,3,nan,nan,nan,2021-04-21 17:28:38,15924
1593,3,nan,nan,nan,2021-04-21 17:28:38,15927
1594,3,nan,nan,nan,2021-04-21 17:28:38,15928
1595,3,nan,nan,nan,2021-04-21 17:28:38,15933
1596,3,nan,nan,nan,2021-04-21 17:28:38,15944
1597,3,nan,nan,nan,2021-04-21 17:28:38,15948
1598,3,nan,nan,nan,2021-04-21 17:28:38,15953
1599,3,nan,nan,nan,2021-04-21 17:28:38,15960
1600,3,nan,nan,nan,2021-04-21 17:28:38,15963
1601,3,nan,nan,nan,2021-04-21 17:28:39,15985
1602,3,nan,nan,nan,2021-04-21 17:28:40,16011
1603,3,nan,nan,nan,2021-04-21 17:28:40,16013
1604,3,nan,nan,nan,2021-04-21 17:28:40,16024
1605,3,nan,nan,nan,2021-04-21 17:28:40,16036
1606,3,nan,nan,nan,2021-04-21 17:28:40,16040
1607,3,nan,nan,nan,2021-04-21 17:28:41,16056
1608,3,nan,nan,nan,2021-04-21 17:28:41,16071
1609,3,nan,nan,nan,2021-04-21 17:28:41,16073
1610,3,nan,nan,nan,2021-04-21 17:28:42,16087
1611,3,nan,nan,nan,2021-04-21 17:28:42,16096
1612,3,nan,nan,nan,2021-04-21 17:28:42,16112
1613,3,nan,nan,nan,2021-04-21 17:28:42,16120
1614,3,nan,nan,nan,2021-04-21 17:28:42,16123
1615,3,nan,nan,nan,2021-04-21 17:28:42,16124
1616,3,nan,nan,nan,2021-04-21 17:28:43,16131
1617,3,nan,nan,nan,2021-04-21 17:28:43,16151
1618,3,nan,nan,nan,2021-04-21 17:28:43,16153
1619,3,nan,nan,nan,2021-04-21 17:28:43,16154
1620,3,nan,nan,nan,2021-04-21 17:28:43,16164
1621,3,nan,nan,nan,2021-04-21 17:28:44,16178
1622,3,nan,nan,nan,2021-04-21 17:28:44,16180
1623,3,nan,nan,nan,2021-04-21 17:28:44,16194
1624,3,nan,nan,nan,2021-04-21 17:28:44,16207
1625,3,nan,nan,nan,2021-04-21 17:28:45,16213
1626,3,nan,nan,nan,2021-04-21 17:28:45,16224
1627,3,nan,nan,nan,2021-04-21 17:28:45,16228
1628,3,nan,nan,nan,2021-04-21 17:28:45,16240
1629,3,nan,nan,nan,2021-04-21 17:28:45,16244
1630,3,nan,nan,nan,2021-04-21 17:28:46,16263
1631,3,nan,nan,nan,2021-04-21 17:28:46,16266
1632,3,nan,nan,nan,2021-04-21 17:28:46,16286
1633,3,nan,nan,nan,2021-04-21 17:28:46,16289
1634,3,nan,nan,nan,2021-04-21 17:28:46,16292
1635,3,nan,nan,nan,2021-04-21 17:28:47,16300
1636,3,nan,nan,nan,2021-04-21 17:28:47,16327
1637,3,nan,nan,nan,2021-04-21 17:28:48,16337
1638,3,nan,nan,nan,2021-04-21 17:28:48,16344
1639,3,nan,nan,nan,2021-04-21 17:28:48,16351
1640,3,nan,nan,nan,2021-04-21 17:28:48,16353
1641,3,nan,nan,nan,2021-04-21 17:28:48,16354
1642,3,nan,nan,nan,2021-04-21 17:28:48,16362
1643,3,nan,nan,nan,2021-04-21 17:28:48,16369
1644,3,nan,nan,nan,2021-04-21 17:28:49,16373
1645,3,nan,nan,nan,2021-04-21 17:28:49,16377
1646,3,nan,nan,nan,2021-04-21 17:28:49,16393
1647,3,nan,nan,nan,2021-04-21 17:28:49,16407
1648,3,nan,nan,nan,2021-04-21 17:28:50,16428
1649,3,nan,nan,nan,2021-04-21 17:28:50,16436
1650,3,nan,nan,nan,2021-04-21 17:28:50,16444
1651,3,nan,nan,nan,2021-04-21 17:28:51,16457
1652,3,nan,nan,nan,2021-04-21 17:28:51,16458
1653,3,nan,nan,nan,2021-04-21 17:28:51,16473
1654,3,nan,nan,nan,2021-04-21 17:28:51,16494
1655,3,nan,nan,nan,2021-04-21 17:28:52,16496
1656,3,nan,nan,nan,2021-04-21 17:28:52,16501
1657,3,nan,nan,nan,2021-04-21 17:28:52,16512
1658,3,nan,nan,nan,2021-04-21 17:28:52,16519
1659,3,nan,nan,nan,2021-04-21 17:28:52,16526
1660,3,nan,nan,nan,2021-04-21 17:28:52,16528
1661,3,nan,nan,nan,2021-04-21 17:28:52,16529
1662,3,nan,nan,nan,2021-04-21 17:28:52,16530
1663,3,nan,nan,nan,2021-04-21 17:28:53,16538
1664,3,nan,nan,nan,2021-04-21 17:28:53,16540
1665,3,nan,nan,nan,2021-04-21 17:28:53,16571
1666,3,nan,nan,nan,2021-04-21 17:28:54,16573
1667,3,nan,nan,nan,2021-04-21 17:28:54,16582
1668,3,nan,nan,nan,2021-04-21 17:28:54,16586
1669,3,nan,nan,nan,2021-04-21 17:28:54,16588
1670,3,nan,nan,nan,2021-04-21 17:28:54,16589
1671,3,nan,nan,nan,2021-04-21 17:28:54,16609
1672,3,nan,nan,nan,2021-04-21 17:28:54,16610
1673,3,nan,nan,nan,2021-04-21 17:28:54,16611
1674,3,nan,nan,nan,2021-04-21 17:28:55,16617
1675,3,nan,nan,nan,2021-04-21 17:28:55,16622
1676,3,nan,nan,nan,2021-04-21 17:28:55,16633
1677,3,nan,nan,nan,2021-04-21 17:28:55,16636
1678,3,nan,nan,nan,2021-04-21 17:28:55,16642
1679,3,nan,nan,nan,2021-04-21 17:28:55,16647
1680,3,nan,nan,nan,2021-04-21 17:28:56,16657
1681,3,nan,nan,nan,2021-04-21 17:28:56,16661
1682,3,nan,nan,nan,2021-04-21 17:28:56,16669
1683,3,nan,nan,nan,2021-04-21 17:28:56,16673
1684,3,nan,nan,nan,2021-04-21 17:28:56,16679
1685,3,nan,nan,nan,2021-04-21 17:28:56,16687
1686,3,nan,nan,nan,2021-04-21 17:28:56,16690
1687,3,nan,nan,nan,2021-04-21 17:28:57,16708
1688,3,nan,nan,nan,2021-04-21 17:28:57,16710
1689,3,nan,nan,nan,2021-04-21 17:28:57,16725
1690,3,nan,nan,nan,2021-04-21 17:28:57,16728
1691,3,nan,nan,nan,2021-04-21 17:28:57,16734
1692,3,nan,nan,nan,2021-04-21 17:28:58,16745
1693,3,nan,nan,nan,2021-04-21 17:28:58,16754
1694,3,nan,nan,nan,2021-04-21 17:28:58,16763
1695,3,nan,nan,nan,2021-04-21 17:28:58,16775
1696,3,nan,nan,nan,2021-04-21 17:28:58,16776
1697,3,nan,nan,nan,2021-04-21 17:28:58,16778
1698,3,nan,nan,nan,2021-04-21 17:28:59,16786
1699,3,nan,nan,nan,2021-04-21 17:28:59,16790
1700,3,nan,nan,nan,2021-04-21 17:28:59,16806
1701,3,nan,nan,nan,2021-04-21 17:28:59,16809
1702,3,nan,nan,nan,2021-04-21 17:28:59,16810
1703,3,nan,nan,nan,2021-04-21 17:28:59,16817
1704,3,nan,nan,nan,2021-04-21 17:28:59,16820
1705,3,nan,nan,nan,2021-04-21 17:28:59,16824
1706,3,nan,nan,nan,2021-04-21 17:29:00,16830
1707,3,nan,nan,nan,2021-04-21 17:29:00,16837
1708,3,nan,nan,nan,2021-04-21 17:29:00,16838
1709,3,nan,nan,nan,2021-04-21 17:29:00,16839
1710,3,nan,nan,nan,2021-04-21 17:29:00,16845
1711,3,nan,nan,nan,2021-04-21 17:29:00,16852
1712,3,nan,nan,nan,2021-04-21 17:29:00,16858
1713,3,nan,nan,nan,2021-04-21 17:29:00,16863
1714,3,nan,nan,nan,2021-04-21 17:29:01,16867
1715,3,nan,nan,nan,2021-04-21 17:29:01,16889
1716,3,nan,nan,nan,2021-04-21 17:29:01,16898
1717,3,nan,nan,nan,2021-04-21 17:29:01,16901
1718,3,nan,nan,nan,2021-04-21 17:29:02,16912
1719,3,nan,nan,nan,2021-04-21 17:29:02,16916
1720,3,nan,nan,nan,2021-04-21 17:29:02,16918
1721,3,nan,nan,nan,2021-04-21 17:29:02,16919
1722,3,nan,nan,nan,2021-04-21 17:29:02,16923
1723,3,nan,nan,nan,2021-04-21 17:29:02,16943
1724,3,nan,nan,nan,2021-04-21 17:29:03,16949
1725,3,nan,nan,nan,2021-04-21 17:29:03,16955
1726,3,nan,nan,nan,2021-04-21 17:29:03,16956
1727,3,nan,nan,nan,2021-04-21 17:29:03,16957
1728,3,nan,nan,nan,2021-04-21 17:29:03,16962
1729,3,nan,nan,nan,2021-04-21 17:29:03,16973
1730,3,nan,nan,nan,2021-04-21 17:29:03,16979
1731,3,nan,nan,nan,2021-04-21 17:29:03,16988
1732,3,nan,nan,nan,2021-04-21 17:29:04,16990
1733,3,nan,nan,nan,2021-04-21 17:29:04,16991
1734,3,nan,nan,nan,2021-04-21 17:29:04,16992
1735,3,nan,nan,nan,2021-04-21 17:29:04,16993
1736,3,nan,nan,nan,2021-04-21 17:29:04,16996
1737,3,nan,nan,nan,2021-04-21 17:29:04,16998
1738,3,nan,nan,nan,2021-04-21 17:29:04,17003
1739,3,nan,nan,nan,2021-04-21 17:29:04,17004
1740,3,nan,nan,nan,2021-04-21 17:29:04,17005
1741,3,nan,nan,nan,2021-04-21 17:29:04,17016
1742,3,nan,nan,nan,2021-04-21 17:29:04,17021
1743,3,nan,nan,nan,2021-04-21 17:29:04,17025
1744,3,nan,nan,nan,2021-04-21 17:29:05,17039
1745,3,nan,nan,nan,2021-04-21 17:29:05,17045
1746,3,nan,nan,nan,2021-04-21 17:29:05,17051
1747,3,nan,nan,nan,2021-04-21 17:29:05,17055
1748,3,nan,nan,nan,2021-04-21 17:29:05,17057
1749,3,nan,nan,nan,2021-04-21 17:29:05,17067
1750,3,nan,nan,nan,2021-04-21 17:29:05,17068
1751,3,nan,nan,nan,2021-04-21 17:29:06,17071
1752,3,nan,nan,nan,2021-04-21 17:29:06,17077
1753,3,nan,nan,nan,2021-04-21 17:29:06,17087
1754,3,nan,nan,nan,2021-04-21 17:29:06,17100
1755,3,nan,nan,nan,2021-04-21 17:29:06,17104
1756,3,nan,nan,nan,2021-04-21 17:29:06,17108
1757,3,nan,nan,nan,2021-04-21 17:29:06,17109
1758,3,nan,nan,nan,2021-04-21 17:29:06,17111
1759,3,nan,nan,nan,2021-04-21 17:29:07,17118
1760,3,nan,nan,nan,2021-04-21 17:29:07,17138
1761,3,nan,nan,nan,2021-04-21 17:29:07,17143
1762,3,nan,nan,nan,2021-04-21 17:29:07,17147
1763,3,nan,nan,nan,2021-04-21 17:29:08,17161
1764,3,nan,nan,nan,2021-04-21 17:29:08,17172
1765,3,nan,nan,nan,2021-04-21 17:29:08,17181
1766,3,nan,nan,nan,2021-04-21 17:29:08,17191
1767,3,nan,nan,nan,2021-04-21 17:29:09,17193
1768,3,nan,nan,nan,2021-04-21 17:29:09,17200
1769,3,nan,nan,nan,2021-04-21 17:29:09,17204
1770,3,nan,nan,nan,2021-04-21 17:29:09,17206
1771,3,nan,nan,nan,2021-04-21 17:29:09,17208
1772,3,nan,nan,nan,2021-04-21 17:29:09,17229
1773,3,nan,nan,nan,2021-04-21 17:29:10,17233
1774,3,nan,nan,nan,2021-04-21 17:29:10,17237
1775,3,nan,nan,nan,2021-04-21 17:29:10,17251
1776,3,nan,nan,nan,2021-04-21 17:29:10,17252
1777,3,nan,nan,nan,2021-04-21 17:29:10,17259
1778,3,nan,nan,nan,2021-04-21 17:29:10,17261
1779,3,nan,nan,nan,2021-04-21 17:29:10,17265
1780,3,nan,nan,nan,2021-04-21 17:29:11,17283
1781,3,nan,nan,nan,2021-04-21 17:29:11,17286
1782,3,nan,nan,nan,2021-04-21 17:29:11,17303
1783,3,nan,nan,nan,2021-04-21 17:29:11,17305
1784,3,nan,nan,nan,2021-04-21 17:29:11,17306
1785,3,nan,nan,nan,2021-04-21 17:29:11,17310
1786,3,nan,nan,nan,2021-04-21 17:29:12,17324
1787,3,nan,nan,nan,2021-04-21 17:29:12,17326
1788,3,nan,nan,nan,2021-04-21 17:29:12,17345
1789,3,nan,nan,nan,2021-04-21 17:29:12,17348
1790,3,nan,nan,nan,2021-04-21 17:29:13,17353
1791,3,nan,nan,nan,2021-04-21 17:29:13,17356
1792,3,nan,nan,nan,2021-04-21 17:29:13,17357
1793,3,nan,nan,nan,2021-04-21 17:29:13,17359
1794,3,nan,nan,nan,2021-04-21 17:29:13,17363
1795,3,nan,nan,nan,2021-04-21 17:29:13,17368
1796,3,nan,nan,nan,2021-04-21 17:29:14,17393
1797,3,nan,nan,nan,2021-04-21 17:29:14,17395
1798,3,nan,nan,nan,2021-04-21 17:29:14,17401
1799,3,nan,nan,nan,2021-04-21 17:29:14,17415
1800,3,nan,nan,nan,2021-04-21 17:29:14,17418
1801,3,nan,nan,nan,2021-04-21 17:29:14,17425
1802,3,nan,nan,nan,2021-04-21 17:29:14,17427
1803,3,nan,nan,nan,2021-04-21 17:29:14,17431
1804,3,nan,nan,nan,2021-04-21 17:29:15,17434
1805,3,nan,nan,nan,2021-04-21 17:29:15,17441
1806,3,nan,nan,nan,2021-04-21 17:29:15,17449
1807,3,nan,nan,nan,2021-04-21 17:29:15,17450
1808,3,nan,nan,nan,2021-04-21 17:29:15,17455
1809,3,nan,nan,nan,2021-04-21 17:29:15,17457
1810,3,nan,nan,nan,2021-04-21 17:29:15,17461
1811,3,nan,nan,nan,2021-04-21 17:29:15,17464
1812,3,nan,nan,nan,2021-04-21 17:29:15,17469
1813,3,nan,nan,nan,2021-04-21 17:29:15,17471
1814,3,nan,nan,nan,2021-04-21 17:29:16,17475
1815,3,nan,nan,nan,2021-04-21 17:29:16,17478
1816,3,nan,nan,nan,2021-04-21 17:29:16,17482
1817,3,nan,nan,nan,2021-04-21 17:29:16,17483
1818,3,nan,nan,nan,2021-04-21 17:29:16,17484
1819,3,nan,nan,nan,2021-04-21 17:29:16,17485
1820,3,nan,nan,nan,2021-04-21 17:29:16,17487
1821,3,nan,nan,nan,2021-04-21 17:29:16,17489
1822,3,nan,nan,nan,2021-04-21 17:29:16,17493
1823,3,nan,nan,nan,2021-04-21 17:29:16,17496
1824,3,nan,nan,nan,2021-04-21 17:29:16,17502
1825,3,nan,nan,nan,2021-04-21 17:29:16,17504
1826,3,nan,nan,nan,2021-04-21 17:29:16,17505
1827,3,nan,nan,nan,2021-04-21 17:29:16,17510
1828,3,nan,nan,nan,2021-04-21 17:29:17,17520
1829,3,nan,nan,nan,2021-04-21 17:29:17,17522
1830,3,nan,nan,nan,2021-04-21 17:29:17,17526
1831,3,nan,nan,nan,2021-04-21 17:29:17,17527
1832,3,nan,nan,nan,2021-04-21 17:29:17,17539
1833,3,nan,nan,nan,2021-04-21 17:29:17,17541
1834,3,nan,nan,nan,2021-04-21 17:29:17,17543
1835,3,nan,nan,nan,2021-04-21 17:29:17,17553
1836,3,nan,nan,nan,2021-04-21 17:29:17,17556
1837,3,nan,nan,nan,2021-04-21 17:29:18,17557
1838,3,nan,nan,nan,2021-04-21 17:29:18,17565
1839,3,nan,nan,nan,2021-04-21 17:29:18,17567
1840,3,nan,nan,nan,2021-04-21 17:29:18,17587
1841,3,nan,nan,nan,2021-04-21 17:29:18,17592
1842,3,nan,nan,nan,2021-04-21 17:29:18,17596
1843,3,nan,nan,nan,2021-04-21 17:29:18,17597
1844,3,nan,nan,nan,2021-04-21 17:29:19,17610
1845,3,nan,nan,nan,2021-04-21 17:29:19,17611
1846,3,nan,nan,nan,2021-04-21 17:29:19,17612
1847,3,nan,nan,nan,2021-04-21 17:29:19,17613
1848,3,nan,nan,nan,2021-04-21 17:29:19,17618
1849,3,nan,nan,nan,2021-04-21 17:29:19,17622
1850,3,nan,nan,nan,2021-04-21 17:29:19,17624
1851,3,nan,nan,nan,2021-04-21 17:29:19,17629
1852,3,nan,nan,nan,2021-04-21 17:29:19,17631
1853,3,nan,nan,nan,2021-04-21 17:29:19,17634
1854,3,nan,nan,nan,2021-04-21 17:29:20,17646
1855,3,nan,nan,nan,2021-04-21 17:29:20,17648
1856,3,nan,nan,nan,2021-04-21 17:29:20,17649
1857,3,nan,nan,nan,2021-04-21 17:29:20,17661
1858,3,nan,nan,nan,2021-04-21 17:29:20,17663
1859,3,nan,nan,nan,2021-04-21 17:29:20,17664
1860,3,nan,nan,nan,2021-04-21 17:29:20,17666
1861,3,nan,nan,nan,2021-04-21 17:29:20,17667
1862,3,nan,nan,nan,2021-04-21 17:29:20,17674
1863,3,nan,nan,nan,2021-04-21 17:29:20,17677
1864,3,nan,nan,nan,2021-04-21 17:29:20,17679
1865,3,nan,nan,nan,2021-04-21 17:29:21,17689
1866,3,nan,nan,nan,2021-04-21 17:29:21,17690
1867,3,nan,nan,nan,2021-04-21 17:29:21,17693
1868,3,nan,nan,nan,2021-04-21 17:29:21,17697
1869,3,nan,nan,nan,2021-04-21 17:29:21,17701
1870,3,nan,nan,nan,2021-04-21 17:29:21,17702
1871,3,nan,nan,nan,2021-04-21 17:29:21,17714
1872,3,nan,nan,nan,2021-04-21 17:29:21,17719
1873,3,nan,nan,nan,2021-04-21 17:29:21,17726
1874,3,nan,nan,nan,2021-04-21 17:29:22,17733
1875,3,nan,nan,nan,2021-04-21 17:29:22,17735
1876,3,nan,nan,nan,2021-04-21 17:29:22,17746
1877,3,nan,nan,nan,2021-04-21 17:29:22,17763
1878,3,nan,nan,nan,2021-04-21 17:29:22,17766
1879,3,nan,nan,nan,2021-04-21 17:29:22,17767
1880,3,nan,nan,nan,2021-04-21 17:29:23,17781
1881,3,nan,nan,nan,2021-04-21 17:29:23,17791
1882,3,nan,nan,nan,2021-04-21 17:29:23,17799
1883,3,nan,nan,nan,2021-04-21 17:29:23,17803
1884,3,nan,nan,nan,2021-04-21 17:29:24,17815
1885,3,nan,nan,nan,2021-04-21 17:29:24,17825
1886,3,nan,nan,nan,2021-04-21 17:29:24,17828
1887,3,nan,nan,nan,2021-04-21 17:29:24,17830
1888,3,nan,nan,nan,2021-04-21 17:29:24,17833
1889,3,nan,nan,nan,2021-04-21 17:29:24,17834
1890,3,nan,nan,nan,2021-04-21 17:29:24,17836
1891,3,nan,nan,nan,2021-04-21 17:29:24,17839
1892,3,nan,nan,nan,2021-04-21 17:29:24,17840
1893,3,nan,nan,nan,2021-04-21 17:29:24,17846
1894,3,nan,nan,nan,2021-04-21 17:29:24,17852
1895,3,nan,nan,nan,2021-04-21 17:29:25,17855
1896,3,nan,nan,nan,2021-04-21 17:29:25,17870
1897,3,nan,nan,nan,2021-04-21 17:29:25,17872
1898,3,nan,nan,nan,2021-04-21 17:29:25,17873
1899,3,nan,nan,nan,2021-04-21 17:29:25,17875
1900,3,nan,nan,nan,2021-04-21 17:29:25,17876
1901,3,nan,nan,nan,2021-04-21 17:29:25,17885
1902,3,nan,nan,nan,2021-04-21 17:29:25,17886
1903,3,nan,nan,nan,2021-04-21 17:29:25,17889
1904,3,nan,nan,nan,2021-04-21 17:29:26,17896
1905,3,nan,nan,nan,2021-04-21 17:29:26,17898
1906,3,nan,nan,nan,2021-04-21 17:29:26,17899
1907,3,nan,nan,nan,2021-04-21 17:29:26,17905
1908,3,nan,nan,nan,2021-04-21 17:29:26,17907
1909,3,nan,nan,nan,2021-04-21 17:29:26,17909
1910,3,nan,nan,nan,2021-04-21 17:29:26,17913
1911,3,nan,nan,nan,2021-04-21 17:29:26,17914
1912,3,nan,nan,nan,2021-04-21 17:29:26,17916
1913,3,nan,nan,nan,2021-04-21 17:29:26,17924
1914,3,nan,nan,nan,2021-04-21 17:29:26,17927
1915,3,nan,nan,nan,2021-04-21 17:29:26,17933
1916,3,nan,nan,nan,2021-04-21 17:29:27,17949
1917,3,nan,nan,nan,2021-04-21 17:29:27,17954
1918,3,nan,nan,nan,2021-04-21 17:29:27,17957
1919,3,nan,nan,nan,2021-04-21 17:29:27,17967
1920,3,nan,nan,nan,2021-04-21 17:29:27,17973
1921,3,nan,nan,nan,2021-04-21 17:29:27,17977
1922,3,nan,nan,nan,2021-04-21 17:29:28,17986
1923,3,nan,nan,nan,2021-04-21 17:29:28,17988
1924,3,nan,nan,nan,2021-04-21 17:29:28,17989
1925,3,nan,nan,nan,2021-04-21 17:29:28,17993
1926,3,nan,nan,nan,2021-04-21 17:29:28,17996
1927,3,nan,nan,nan,2021-04-21 17:29:28,17998
1928,3,nan,nan,nan,2021-04-21 17:29:28,17999
1929,3,nan,nan,nan,2021-04-21 17:29:28,18002
1930,3,nan,nan,nan,2021-04-21 17:29:28,18007
1931,3,nan,nan,nan,2021-04-21 17:29:28,18010
1932,3,nan,nan,nan,2021-04-21 17:29:28,18015
1933,3,nan,nan,nan,2021-04-21 17:29:29,18024
1934,3,nan,nan,nan,2021-04-21 17:29:29,18027
1935,3,nan,nan,nan,2021-04-21 17:29:29,18030
1936,3,nan,nan,nan,2021-04-21 17:29:29,18041
1937,3,nan,nan,nan,2021-04-21 17:29:29,18059
1938,3,nan,nan,nan,2021-04-21 17:29:30,18065
1939,3,nan,nan,nan,2021-04-21 17:29:30,18071
